Release Date,Season,Episode,Episode Title,Name,Sentence
2014-04-20,Season 4,Episode 3,Breaker of Chains,sam,I promise to come back and visit whenever I can. You'll be safer here. Who's gonna protect you at Castle Black? Me?
2014-04-20,Season 4,Episode 3,Breaker of Chains,gilly,You protected me north of the Wall.
2014-04-20,Season 4,Episode 3,Breaker of Chains,sam,"This is different. They're brothers of the Night's Watch and I can't just stab them in the back and I can't run away, which is what we did at Craster's."
2014-04-20,Season 4,Episode 3,Breaker of Chains,sam,You have to trust me. It's for the best.
2014-04-20,Season 4,Episode 3,Breaker of Chains,gilly,Best for you.
2014-04-20,Season 4,Episode 3,Breaker of Chains,sam,"Oh, Gilly. Please don't."
2014-04-20,Season 4,Episode 3,Breaker of Chains,oberyn martell,Greedy.
2014-04-20,Season 4,Episode 3,Breaker of Chains,ellaria,No?
2014-04-20,Season 4,Episode 3,Breaker of Chains,olyvar,"I'm sorry. You're lovely, I just never acquired the taste."
2014-04-20,Season 4,Episode 3,Breaker of Chains,oberyn martell,You're calling my beauty an acquired taste?
2014-04-20,Season 4,Episode 3,Breaker of Chains,ellaria,"That's quite all right, lover. It's more for you."
2014-04-20,Season 4,Episode 3,Breaker of Chains,oberyn martell,Your loss.
2014-04-20,Season 4,Episode 3,Breaker of Chains,olyvar,You like them both the same? Boys and girls?
2014-04-20,Season 4,Episode 3,Breaker of Chains,oberyn martell,Does that surprise you?
2014-04-20,Season 4,Episode 3,Breaker of Chains,olyvar,Everyone has a preference.
2014-04-20,Season 4,Episode 3,Breaker of Chains,oberyn martell,"Then everyone is missing half the worldo s pleasure. The gods made that and it delights me. The gods made this and it delights me. When it comes to war, I fight for Dorne. When it comes to love, I don't choose sides."
2014-04-20,Season 4,Episode 3,Breaker of Chains,olyvar,I hope I have as much stamina when I'm your age.
2014-04-20,Season 4,Episode 3,Breaker of Chains,oberyn martell,"What are you, 25?"
2014-04-20,Season 4,Episode 3,Breaker of Chains,ellaria,Children.
2014-04-20,Season 4,Episode 3,Breaker of Chains,oberyn martell,"Someday, if you're lucky, you will wake up and realize you are old. That pretty ass of yours will sag. Your belly will grow soft and your back will ache in the night and gray hairs will sprout from your ears. No one will want you anymore. Make sure you fucked your fill before that day."
2014-04-20,Season 4,Episode 3,Breaker of Chains,olyvar,Did you?
2014-04-20,Season 4,Episode 3,Breaker of Chains,ellaria,He is a prince of Dorne. Girls and boys will line up to fuck him till the day he dies.
2014-04-20,Season 4,Episode 3,Breaker of Chains,oberyn martell,They will all have to line up behind you.
2014-04-20,Season 4,Episode 3,Breaker of Chains,tywin lannister,Prince Oberyn.
2014-04-20,Season 4,Episode 3,Breaker of Chains,oberyn martell,Lord Tywin.
2014-04-20,Season 4,Episode 3,Breaker of Chains,tywin lannister,May we have the room?
2014-04-20,Season 4,Episode 3,Breaker of Chains,ellaria,"Call my name if you need me, lover."
2014-04-20,Season 4,Episode 3,Breaker of Chains,oberyn martell,Would you like to sit?
2014-04-20,Season 4,Episode 3,Breaker of Chains,tywin lannister,"No, thank you."
2014-04-20,Season 4,Episode 3,Breaker of Chains,oberyn martell,Some wine?
2014-04-20,Season 4,Episode 3,Breaker of Chains,oberyn martell,I'm sorry about your grandson.
2014-04-20,Season 4,Episode 3,Breaker of Chains,tywin lannister,Are you?
2014-04-20,Season 4,Episode 3,Breaker of Chains,oberyn martell,I don't believe that a child is responsible for the sins of his father. Or his grandfather. An awful way to die.
2014-04-20,Season 4,Episode 3,Breaker of Chains,tywin lannister,Which way is that?
2014-04-20,Season 4,Episode 3,Breaker of Chains,oberyn martell,"Are you interrogating me, Lord Tywin?"
2014-04-20,Season 4,Episode 3,Breaker of Chains,tywin lannister,Some believe the king choked.
2014-04-20,Season 4,Episode 3,Breaker of Chains,oberyn martell,Some believe the sky is blue because we live inside the eye of a blue-eyed giant. The king was poisoned.
2014-04-20,Season 4,Episode 3,Breaker of Chains,tywin lannister,I hear you studied poisons at the Citadel.
2014-04-20,Season 4,Episode 3,Breaker of Chains,oberyn martell,I did. This is why I know.
2014-04-20,Season 4,Episode 3,Breaker of Chains,tywin lannister,"Your hatred for my family is rather well known. You arrive at the capital, an expert in poisoning, some days later my grandson dies of poisoning."
2014-04-20,Season 4,Episode 3,Breaker of Chains,oberyn martell,Rather suspicious. Why haven't you thrown me in a dungeon?
2014-04-20,Season 4,Episode 3,Breaker of Chains,tywin lannister,You spoke with Tyrion in this very brothel on the day that you arrived. What did you discuss?
2014-04-20,Season 4,Episode 3,Breaker of Chains,oberyn martell,You think we conspired together?
2014-04-20,Season 4,Episode 3,Breaker of Chains,tywin lannister,What did you discuss?
2014-04-20,Season 4,Episode 3,Breaker of Chains,oberyn martell,The death of my sister.
2014-04-20,Season 4,Episode 3,Breaker of Chains,tywin lannister,For which you blame me.
2014-04-20,Season 4,Episode 3,Breaker of Chains,oberyn martell,She was raped and murdered by the Mountain. The Mountain follows your orders. Of course I blame you.
2014-04-20,Season 4,Episode 3,Breaker of Chains,tywin lannister,"Here I stand unarmed, unguarded. Should I be concerned?"
2014-04-20,Season 4,Episode 3,Breaker of Chains,oberyn martell,"You are unarmed and unguarded because you know me better than that. I am a man of reason. If I cut your throat today, I will be drawn and quartered tomorrow."
2014-04-20,Season 4,Episode 3,Breaker of Chains,tywin lannister,Men at war commit all kinds of crimes without their superiors' knowledge.
2014-04-20,Season 4,Episode 3,Breaker of Chains,oberyn martell,So you deny involvement in Elia's murder?
2014-04-20,Season 4,Episode 3,Breaker of Chains,tywin lannister,Categorically.
2014-04-20,Season 4,Episode 3,Breaker of Chains,oberyn martell,I would like to speak with the Mountain.
2014-04-20,Season 4,Episode 3,Breaker of Chains,tywin lannister,I'm sure he would enjoy speaking with you.
2014-04-20,Season 4,Episode 3,Breaker of Chains,oberyn martell,He might not enjoy it as much as he thinks he would.
2014-04-20,Season 4,Episode 3,Breaker of Chains,tywin lannister,I could arrange for this meeting.
2014-04-20,Season 4,Episode 3,Breaker of Chains,oberyn martell,But you want something in return.
2014-04-20,Season 4,Episode 3,Breaker of Chains,tywin lannister,"There will be a trial for my son. And as custom dictates, three judges will render a verdict. I will preside. Mace Tyrell will serve as the second judge. I would like you to be the third."
2014-04-20,Season 4,Episode 3,Breaker of Chains,oberyn martell,Why?
2014-04-20,Season 4,Episode 3,Breaker of Chains,tywin lannister,"Not long ago, the Tyrells sided with Renly Baratheon. Declared themselves enemies of the throne. Now they are our strongest allies."
2014-04-20,Season 4,Episode 3,Breaker of Chains,oberyn martell,"Well, you made the Tyrell girl a queen. Asking me to judge at your son's trial isn't quite as tempting."
2014-04-20,Season 4,Episode 3,Breaker of Chains,tywin lannister,I will also invite you to sit on the small council to serve as one of the new king's principal advisors.
2014-04-20,Season 4,Episode 3,Breaker of Chains,oberyn martell,"I never realized you had such respect for Dorne, Lord Tywin."
2014-04-20,Season 4,Episode 3,Breaker of Chains,tywin lannister,"We are not the Seven Kingdoms until Dorne returns to the fold. The king is dead. The Greyjoys are in open rebellion. A wildling army marches on the Wall. And in the East, a Targaryen girl has three dragons. Before long, she will turn her eyes to Westeros. Only the Dornish managed to resist Aegon Targaryen and his dragons."
2014-04-20,Season 4,Episode 3,Breaker of Chains,oberyn martell,You're saying you need us? That must be hard for you to admit.
2014-04-20,Season 4,Episode 3,Breaker of Chains,tywin lannister,We need each other. You help me serve justice to the king's assassins and I will help you serve justice to Elia's.
2014-04-20,Season 4,Episode 3,Breaker of Chains,tyrion lannister,Podrick. Apologies for the stench.
2014-04-20,Season 4,Episode 3,Breaker of Chains,podrick,"I brought you some wine, my lord, but they took it from me."
2014-04-20,Season 4,Episode 3,Breaker of Chains,tyrion lannister,A noble effort.
2014-04-20,Season 4,Episode 3,Breaker of Chains,podrick,"They didn't find the candles, though. A quill, some parchment, duck sausage, almonds, and some hard cheese."
2014-04-20,Season 4,Episode 3,Breaker of Chains,tyrion lannister,You're a good lad. Any word of Shae?
2014-04-20,Season 4,Episode 3,Breaker of Chains,podrick,"I've heard nothing, my lord."
2014-04-20,Season 4,Episode 3,Breaker of Chains,tyrion lannister,I suppose that's a good thing. What are they saying about me out there?
2014-04-20,Season 4,Episode 3,Breaker of Chains,podrick,You're to stand trial in a fortnight for murdering the king.
2014-04-20,Season 4,Episode 3,Breaker of Chains,tyrion lannister,Do you believe I murdered Joffrey?
2014-04-20,Season 4,Episode 3,Breaker of Chains,podrick,"No, my lord. You didn't?"
2014-04-20,Season 4,Episode 3,Breaker of Chains,tyrion lannister,"No. Gods, no. The world is a better place without him, but I had nothing to do with it. I would like to think if I were arranging a royal assassination, I'd plan it in such a way that I wouldn't be standing there gawking like a fool when the king died. Trial in a fortnight. Have they announced the judges yet?"
2014-04-20,Season 4,Episode 3,Breaker of Chains,podrick,Your father.
2014-04-20,Season 4,Episode 3,Breaker of Chains,tyrion lannister,Of course.
2014-04-20,Season 4,Episode 3,Breaker of Chains,podrick,Mace Tyrell.
2014-04-20,Season 4,Episode 3,Breaker of Chains,tyrion lannister,Who will vote exactly as my father tells him to vote.
2014-04-20,Season 4,Episode 3,Breaker of Chains,podrick,And Prince Oberyn of Dorne.
2014-04-20,Season 4,Episode 3,Breaker of Chains,tyrion lannister,Oberyn? Give it to my father. He never fails to take advantage of a family tragedy.
2014-04-20,Season 4,Episode 3,Breaker of Chains,podrick,"I'm supposed to get a list of names from you, my lord. Anyone who might testify on your behalf."
2014-04-20,Season 4,Episode 3,Breaker of Chains,tyrion lannister,"Oh, I can call my own witnesses? How generous of them. Very well, my wife. Sansa."
2014-04-20,Season 4,Episode 3,Breaker of Chains,podrick,"My lord, she's gone."
2014-04-20,Season 4,Episode 3,Breaker of Chains,tyrion lannister,Gone?
2014-04-20,Season 4,Episode 3,Breaker of Chains,podrick,No one's seen her since the wedding. You don't think she...
2014-04-20,Season 4,Episode 3,Breaker of Chains,tyrion lannister,"No one had more 'cause to kill Joffrey than Sansa, but the girl is no assassin. Whoever killed the king wanted me to lose my head for it. And with my wife's disappearance, it makes me seem that much more guilty. Podrick."
2014-04-20,Season 4,Episode 3,Breaker of Chains,podrick,"Yes, my lord?"
2014-04-20,Season 4,Episode 3,Breaker of Chains,tyrion lannister,They'll be following you now.
2014-04-20,Season 4,Episode 3,Breaker of Chains,podrick,Who will?
2014-04-20,Season 4,Episode 3,Breaker of Chains,tyrion lannister,"I don't know. They. They. The ominous they. The man pulling the strings. Or woman. My father. Maybe Joffrey was too much work for him. Sweet Tommen will be so much easier to handle. Whenever something bad happens to me, I assume it's my sister that had a hand in it. But say what you will of Cersei, she loves her children. She is the only one I'm certain had nothing to do with this murder. Which makes it unique as King's Landing murders go."
2014-04-20,Season 4,Episode 3,Breaker of Chains,podrick,"Any other witnesses, my lord?"
2014-04-20,Season 4,Episode 3,Breaker of Chains,tyrion lannister,Varys could vouch for me if he dared.
2014-04-20,Season 4,Episode 3,Breaker of Chains,podrick,He's already been called as a witness for the queen.
2014-04-20,Season 4,Episode 3,Breaker of Chains,tyrion lannister,Of course. Fetch Bronn. I have a job for him.
2014-04-20,Season 4,Episode 3,Breaker of Chains,podrick,"I've already asked, my lord. They won't let him see you."
2014-04-20,Season 4,Episode 3,Breaker of Chains,tyrion lannister,Why not?
2014-04-20,Season 4,Episode 3,Breaker of Chains,podrick,They say he's a known cutthroat and your close associate. He's under investigation himself.
2014-04-20,Season 4,Episode 3,Breaker of Chains,tyrion lannister,And my brother? Will they at least allow me to see Jaime?
2014-04-20,Season 4,Episode 3,Breaker of Chains,podrick,"I'll ask, my lord."
2014-04-20,Season 4,Episode 3,Breaker of Chains,podrick,"There's something else, my lord. A man, I didn't know his face, he came to ask if I'd testify against you. Said I'd be named Ser Podrick Payne if I told the judges you'd bought a poison called the Strangler."
2014-04-20,Season 4,Episode 3,Breaker of Chains,tyrion lannister,Ser Podrick Payne? Has a nice ring to it. What did you tell him?
2014-04-20,Season 4,Episode 3,Breaker of Chains,podrick,"I didn't tell them anything, my lord."
2014-04-20,Season 4,Episode 3,Breaker of Chains,tyrion lannister,Are you going to accept their offer?
2014-04-20,Season 4,Episode 3,Breaker of Chains,podrick,My lord.
2014-04-20,Season 4,Episode 3,Breaker of Chains,tyrion lannister,"Testifying against me wasn't a suggestion. If they can't tempt you with honey, they'll choose something less sweet."
2014-04-20,Season 4,Episode 3,Breaker of Chains,podrick,"You've been good to me, my lord."
2014-04-20,Season 4,Episode 3,Breaker of Chains,tyrion lannister,"Pod, the trial's in a fortnight. They'll want an answer before that."
2014-04-20,Season 4,Episode 3,Breaker of Chains,podrick,"I already gave them an answer, my lord."
2014-04-20,Season 4,Episode 3,Breaker of Chains,tyrion lannister,"I will not have you dying on my behalf. Do you hear me? If I have to take that long walk to the executioner's block, I don't want to see your head already mounted."
2014-04-20,Season 4,Episode 3,Breaker of Chains,tyrion lannister,"Pod, I am giving you an order. Go and find my brother. Tell him I need him. And get yourself out of King's Landing before it's too late. Pod! This is farewell."
