Release Date,Season,Episode,Episode Title,Name,Sentence
2017-07-30,Season 7,Episode 3,The Queen’s Justice,varys,"Oh, I doubt that. Give us common folk one taste of power we're like the lion who tasted man. Nothing is ever so sweet again."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,melisandre,"Neither of us is common folk anymore. I did not part on good terms with the King in the North, or his advisor."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,varys,Why?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,melisandre,Because of mistakes I made. Terrible mistakes. I would only be a distraction if I stayed.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,varys,So where will you go?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,melisandre,Volantis.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,varys,"Good. If you don't mind my saying, I don't think you should return to Westeros. I'm not sure you'd be safe here."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,melisandre,"I will return, dear spider. One last time."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,varys,My Lady --
2017-07-30,Season 7,Episode 3,The Queen’s Justice,melisandre,"I have to die in this strange country, just like you."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,missandei,"You stand in the presence of Daenerys Stormborn of House Targaryen, rightful heir to the Iron Throne, rightful Queen of the Andals and the First Men, Protector of the Seven Kingdoms, the Mother of Dragons, the Khaleesi of the Great Grass Sea, The Unburnt, The Breaker of Chains."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,davos,This is Jon Snow.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,davos,He's King in the North.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,"Thank you for traveling so far, My Lords. I hope the seas weren't too rough."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,"The winds were kind, Your Grace."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,davos,"Apologies. I have a Flea Bottom accent, I know. But Jon Snow is King in the North, Your Grace. He's not a lord."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,Forgive me --
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,"Your Grace, this is Ser Davos Seaworth."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,"Forgive me, Ser Davos. I never did receive a formal education, but I could have sworn the last King in the North was Torren Stark who bent the knee to my ancestor Aegon Targaryen in exchange for his life and the lives of the northmen. Torren Stark swore fealty to House Targaryen in perpetuity. But do I have my facts wrong?"
2017-07-30,Season 7,Episode 3,The Queen’s Justice,davos,"I wasn't there, Your Grace."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,"No. Of course not. But still, an oath is an oath. In perpetuity means -- what does perpetuity mean, Lord Tyrion?"
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,Forever.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,"Forever. So I assume, My Lord, that you're here to bend the knee."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,I am not.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,"Oh. Well, that is unfortunate. You've travelled all this way to break faith with House Targaryen?"
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,Break faith? Your father burned my grandfather alive. He burned my uncle alive. He would have burned the Seven Kingdoms.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,"My father was an evil man. On behalf of House Targaryen I ask your forgiveness for the crimes he committed against your family. And I ask you not to judge a daughter by the sins of her father. Our two houses were allies for centuries. Those were the best centuries the kingdom's ever known. Centuries of peace and prosperity with the Targaryens sitting on the Iron Throne and a Stark serving as Warden of the North. I am the last Targaryen, Jon Snow. Honor the pledge your ancestor made to mine. Bend the knee and I will name you Warden of the North. Together we will save this country from those who would destroy it."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,You're right. You're not guilty of your father's crime. And I'm not beholden to my ancestor's vows.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,Then why are you here?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,Because I need your help and you need mine.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,Did you see three dragons flying overhead when you arrived?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,I did.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,"And did you see the Dothraki, all of whom have sworn to kill for me?"
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,They're hard to miss.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,"But still, I need your help?"
2017-07-30,Season 7,Episode 3,The Queen’s Justice,davos,"Not to defeat Cersei. You could storm King's Landing tomorrow and the city would fall. Hell, we almost took it and we didn't even have dragons."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,Almost.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,But you haven't stormed King's Landing. Why not? The only reason I can see is you don't want to kill thousands of innocent people. It's the fastest way to win the war but you won't do it. Which means at the very least you're better than Cersei.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,"Still, that doesn't explain why I need your help."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,"Because right now you and I and Cersei and everyone else, we're children playing at a game screaming that the rules aren't fair."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,You told me you liked this man.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,I do.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,"In the time since he's met me he's refused to call me queen, he's refused to bow and now he's calling me a child."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,I believe he's calling all of us children. Figure of speech.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,"Your Grace, everone you know will die before winter is over if we don't defeat the enemy to the north."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,"As far as I can see, you are the enemy to the north."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,I am not your enemy. The dead are the enemy.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,The dead?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,Is that another figure of speech?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,The Army of the Dead is on the march.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,The Army of the Dead?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,"You don't know me well, My Lord, but do you think I am a liar or a madman?"
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,"No, I don't think you're either of those things."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,The Army of the Dead is real. The White Walkers are real. The Knight King is real. I've seen them. If they get past the wall and we're squabbling amongst ourselves --
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,we're finished.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,I was born at Dragonstone. Not that I can remember it.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,"We fled before Robert's assassins could find us. Robert was your father's best friend, no? I wonder if your father knew his best friend sent assassins to murder a baby girl in her crib. Not that it matters now of course. I spent my life in foreign lands. So many men have tried to kill me. I don't remember all of their names. I have been sold like a brood mare. I have been chained and betrayed, raped and defiled. Do you know what kept me standing through all those years in exile? Faith. Not in any gods. Not in myths and legends. In myself. In Daenerys Targaryen. The world hadn't seen a dragon in centuries until my children were born. The Dothraki hadn't crossed the sea. Any sea."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,They did for me. I was born to rule the Seven Kingdoms. And I will.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,You'll be ruling over a graveyard if we don't defeat the Night King.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,The war against my sister has already begun. You can't expect us to halt hostilities and join you in fighting --
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,whatever you saw beyond the wall.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,davos,You don't believe him. I understand that. It sounds like nonsense.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,davos,"But if destiny has brough Daenerys Targaryen back to our shores, it has also made Jon Snow King in the North. You were the first to bring Dothraki to Westeros. He was the first to make allies with Wildlings and northmen. He was named Lord Commander of the Night's Watch. He was named King in the North. Not because of his birthright. He has no birthright. He's a damn bastard. All those hard son's of bitches chose him as their leader because they believe in him."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,davos,"All those things you don't believe in, he faced those things. He fought those things for the good of his people. He risked his life for his people. He took a knife in the heart for his people. He gave his own --"
2017-07-30,Season 7,Episode 3,The Queen’s Justice,davos,If we don't put asside our enmities and band together we will die. And then it doesn't matter whose skeleton sits on the Iron Throne.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,If it doesn't matter you might as well kneel.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,Swear your allegiance to Queen Daenerys. Help her to defeat my sister and together our armies will protect the north.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,There's no time for that. There's no time for any of this. While we stand here debating --
2017-07-30,Season 7,Episode 3,The Queen’s Justice,tyrion lannister,It takes no time to bend the knee. Pledge your sword to her cause.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,And why would I do that?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,"I mean no offense, Your Grace, but I don't know you. As far as I can tell your claim to the throne rests entirely on your father's name. And my own father fought to overthrow the Mad King. The lords of the north placed their trust in me to lead them. And I will continue to do so as well as I can."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,"That's fair. It's also fair to point out that I'm the rightful queen of the Seven Kingdoms. By declaring yourself king of the northern most kingdom, you are in open rebellion."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,You must forgive my manners. You will both be tired after your long journey. We'll have baths drawn for you and supper sent to your rooms.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,jon snow,Am I your prisoner?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,Not yet.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,varys,Our Iron Born and Dornish allies were attacked on route to Dorne.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,And?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,varys,Two or three ships escaped. The rest sunk our captured. Ellaria and the sand snakes dead or captured. The Greyjoys are dead or captured.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,daenerys targaryen,All of them?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,captain,Your sister's dead?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,theon greyjoy,Euron has her.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,captain,You saw him take her? And you got away?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,theon greyjoy,I couldn't save her. I tried.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,captain,You wouldn't be here if you tried.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,euron greyjoy,This is the life. Look at them. Cheering for a Greyjoy.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,euron greyjoy,"I have to be honest, it's making me hard. Did you see little Theon's face right before he jumped overboard?"
2017-07-30,Season 7,Episode 3,The Queen’s Justice,euron greyjoy,Oh no!
2017-07-30,Season 7,Episode 3,The Queen’s Justice,euron greyjoy,What a twat.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,euron greyjoy,My queen. Please accept this gift on behalf of all of your loyal subjects in the Iron Islands.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,euron greyjoy,I give you --
2017-07-30,Season 7,Episode 3,The Queen’s Justice,euron greyjoy,what no other man could give. Justice. Justice for your murdered daughter.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,You've proven yourself the greatest captain on the 14 seas and a true friend to the crown.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,euron greyjoy,A bit more than a true friend.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,And you deserve a proper reward for your heroism.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,euron greyjoy,There's only one reward I want.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,You shall have what your heart desires --
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,when the war is won.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,cersei lannister,"With Euron Greyjoy commanding our naval forces and Jaime Lannister leading our armies, the sons and daugters of Westeros shall defend our country."
