Release Date,Season,Episode,Episode Title,Name,Sentence
2016-06-19,Season 6,Episode 9,Battle of the Bastards,yara greyjoy,"I never demand, but I'm up for anything, really."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,theon greyjoy,He murdered our father and would have murdered us. He'll murder you as soon as you have what he wants.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tyrion lannister,The Seven Kingdoms.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,theon greyjoy,All of them.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,daenerys targaryen,And you don't want the Seven Kingdoms?
2016-06-19,Season 6,Episode 9,Battle of the Bastards,theon greyjoy,Your ancestors defeated ours and took the Iron Islands. We ask you to give them back.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,daenerys targaryen,And that's all?
2016-06-19,Season 6,Episode 9,Battle of the Bastards,yara greyjoy,We'd like you to help us murder an uncle or two who don't think a woman's fit to rule.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,daenerys targaryen,Reasonable.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tyrion lannister,What if everyone starts demanding their independence?
2016-06-19,Season 6,Episode 9,Battle of the Bastards,daenerys targaryen,"She's not demanding, she's asking. The others are free to ask as well. Our father were evil men, all of us here. They left the world worse than they found it. We're not going to do that. We're going to leave the world better than we found it."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,daenerys targaryen,"You will support my claim as queen of the Seven Kingdoms and respect the integrity of the Seven Kingdoms. No more reaving, roving, raiding, or raping."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,yara greyjoy,That's our way of life.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,daenerys targaryen,No more.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,yara greyjoy,No more.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,ramsay bolton,"Do you like games, little man? Let's play a game. Run to your brother. The sooner you make it to him, the sooner you get to see him. That's it. That's the game. Easy. Ready? Go."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,ramsay bolton,"No, you have to run, remember? Those are the rules."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tormund,Don't.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,davos,Prepare to charge! Prepare to charge!
2016-06-19,Season 6,Episode 9,Battle of the Bastards,davos,Go! Go! Follow your commander!
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tormund,Run and fight!
2016-06-19,Season 6,Episode 9,Battle of the Bastards,ramsay bolton,Now.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,karstark,"Cavalry, charge!"
2016-06-19,Season 6,Episode 9,Battle of the Bastards,davos,We'll just kill our own men. Stand down.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,ramsay bolton,Loose!
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,Get word --
2016-06-19,Season 6,Episode 9,Battle of the Bastards,davos,We may as well be taking shits back here.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,davos,Follow!
2016-06-19,Season 6,Episode 9,Battle of the Bastards,ramsay bolton,"It's time, go."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,smalljon,Who owns the North?
2016-06-19,Season 6,Episode 9,Battle of the Bastards,all,We do!
2016-06-19,Season 6,Episode 9,Battle of the Bastards,smalljon,Show me!
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tormund,Hey!
2016-06-19,Season 6,Episode 9,Battle of the Bastards,man,"Infantry, advance!"
2016-06-19,Season 6,Episode 9,Battle of the Bastards,davos,"With me, lads! Break their line!"
2016-06-19,Season 6,Episode 9,Battle of the Bastards,man,Tormund!
2016-06-19,Season 6,Episode 9,Battle of the Bastards,man,Get him back!
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tormund,"Fuck this, come on!"
2016-06-19,Season 6,Episode 9,Battle of the Bastards,ramsay bolton,Their army's gone.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,man,Our army's gone.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,ramsay bolton,We have Winterfell. They don't have the men for a siege. All we have to do is wait.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,ramsay bolton,"You suggested one on one combat, didn't you?"
2016-06-19,Season 6,Episode 9,Battle of the Bastards,ramsay bolton,I've reconsidered. I think that sounds like a wonderful idea.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,We're going to bury my brother in the crypt next to my father.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,Jon.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,Where is he?
2016-06-19,Season 6,Episode 9,Battle of the Bastards,ramsay bolton,"Ah. Sansa. Hello, Sansa. Is this where I'll be staying now? No. Our time together is about to come to an end. That's all right. You can't kill me. I'm part of you now."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,Your words will disappear. Your house will disappear. Your name will disappear. All memory of you will disappear.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,ramsay bolton,My hounds will never harm me.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,You haven't fed them in seven days. You said it yourself.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,ramsay bolton,They're loyal beasts.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,They were. Now they're starving.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,ramsay bolton,Sit. Down! Down! Down! Down! Down!
2016-06-26,Season 6,Episode 10,The Winds of Winter,attendant,Your Grace. The trial will be getting underway soon.
2016-06-26,Season 6,Episode 10,The Winds of Winter,mistress,You got my money?
2016-06-26,Season 6,Episode 10,The Winds of Winter,pycelle,Later. Go away.
2016-06-26,Season 6,Episode 10,The Winds of Winter,girl,Grand Maester.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sparrow,Ser Loras Tyrell. Are you prepared to stand trial and profess your guilt or innocence before the Seven?
2016-06-26,Season 6,Episode 10,The Winds of Winter,loras,There'll be no need for a trial. I confess before the Seven and freely admit to my crimes.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sparrow,To which crimes will you be confessing?
2016-06-26,Season 6,Episode 10,The Winds of Winter,loras,All of them. I lay with other men including the traitor Renly Baratheon.
2016-06-26,Season 6,Episode 10,The Winds of Winter,loras,"I perjured myself before the gods. I am guilty of depravity… dishonesty, profligacy, and arrogance. I see that now. I humble myself before the Seven and accept whatever punishment the gods deem just."
2016-06-26,Season 6,Episode 10,The Winds of Winter,sparrow,"The gods' judgment is fierce, but also fair. The Warrior punishes those who believe themselves beyond the reach of justice. But the Mother shows her mercy to those who kneel before her."
2016-06-26,Season 6,Episode 10,The Winds of Winter,loras,I take full responsibility for my many sins and unburden myself of my desires. My only remaining wish is to devote my life to the Seven. May I be a living example of their grace for others to witness.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sparrow,You understand fully what this means?
2016-06-26,Season 6,Episode 10,The Winds of Winter,loras,I do. I will abandon the Tyrell name and all that goes with it. I will renounce my lordship and my claims on Highgarden. I will never marry and I will never father children.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sparrow,Brother Loras…
2016-06-26,Season 6,Episode 10,The Winds of Winter,sparrow,I ask you to dedicate your life to the seven gods.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sparrow,Will you fight to defend your faith against heretics and apostates?
2016-06-26,Season 6,Episode 10,The Winds of Winter,loras,I will.
2016-06-26,Season 6,Episode 10,The Winds of Winter,mace,"No, I can't let them…"
2016-06-26,Season 6,Episode 10,The Winds of Winter,margaery tyrell,"Faith is the way, Father."
2016-06-26,Season 6,Episode 10,The Winds of Winter,tommen lannister,All right. I'm ready.
2016-06-26,Season 6,Episode 10,The Winds of Winter,tommen lannister,"I have to go, I'm-- I'm late for the trial."
2016-06-26,Season 6,Episode 10,The Winds of Winter,margaery tyrell,You mutilated him. You gave me your word.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sparrow,"I've kept my word. Once the queen mother's trial is concluded, Brother Loras is free to leave."
2016-06-26,Season 6,Episode 10,The Winds of Winter,margaery tyrell,And where is the queen mother?
2016-06-26,Season 6,Episode 10,The Winds of Winter,lancel,Her litter never left the Red Keep.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sparrow,It appears the queen mother doesn't wish to attend her own trial.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sparrow,Go to the Red Keep and show her the way.
2016-06-26,Season 6,Episode 10,The Winds of Winter,lancel,Get the others.
2016-06-26,Season 6,Episode 10,The Winds of Winter,pycelle,Where's the king?
2016-06-26,Season 6,Episode 10,The Winds of Winter,qyburn,"Elsewhere, I'm afraid."
2016-06-26,Season 6,Episode 10,The Winds of Winter,pycelle,What's the meaning of this? I was told that-- I have more important things to do with my time than waste them in the presence--
2016-06-26,Season 6,Episode 10,The Winds of Winter,qyburn,"Please, Grand Maester. I bear you no ill will. Please forgive me if you can."
2016-06-26,Season 6,Episode 10,The Winds of Winter,qyburn,"This pains me, my lord. Whatever your faults, you do not deserve to die alone in such a cold, dark place. But sometimes before we can usher in the new, the old must be put to rest."
2016-06-26,Season 6,Episode 10,The Winds of Winter,lancel,"The longer you wait, the worse it'll be for you."
2016-06-26,Season 6,Episode 10,The Winds of Winter,lancel,What are you doing?
2016-06-26,Season 6,Episode 10,The Winds of Winter,margaery tyrell,There's something wrong.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sparrow,"You have nothing to fear, Your Grace. The trial will begin shortly."
2016-06-26,Season 6,Episode 10,The Winds of Winter,margaery tyrell,Cersei is not here. Tommen is not here. Why do you think they are not here?
2016-06-26,Season 6,Episode 10,The Winds of Winter,sparrow,"If the accused is not here, she will be tried regardless. We cannot escape the justice of the gods--"
2016-06-26,Season 6,Episode 10,The Winds of Winter,margaery tyrell,"Forget about the bloody gods and listen to what I'm telling you. Cersei understands the consequences of her absence and she is absent anyway, which means she does not intend to suffer those consequences. The trial can wait. We all need to leave."
2016-06-26,Season 6,Episode 10,The Winds of Winter,margaery tyrell,We all need to leave now!
2016-06-26,Season 6,Episode 10,The Winds of Winter,margaery tyrell,Loras. Stay with me.
2016-06-26,Season 6,Episode 10,The Winds of Winter,margaery tyrell,Let me through. Let me through. Get out of my way.
2016-06-26,Season 6,Episode 10,The Winds of Winter,margaery tyrell,Let us through!
2016-06-26,Season 6,Episode 10,The Winds of Winter,cersei lannister,Confess. Confess.
2016-06-26,Season 6,Episode 10,The Winds of Winter,septa unella,No.
2016-06-26,Season 6,Episode 10,The Winds of Winter,cersei lannister,Confess.
2016-06-26,Season 6,Episode 10,The Winds of Winter,cersei lannister,"Confess. It felt good. Beating me, starving me, frightening me, humiliating me. You didn't do it because you cared about my atonement. You did it because it felt good. I understand. I do things because they feel good. I drink because it feels good. I killed my husband because it felt good to be rid of him. I fuck my brother because it feels good to feel him inside me. I lie about fucking my brother… because it feels good to keep our son safe from hateful hypocrites. I killed your High Sparrow… and all his little sparrows… all his septons, all his septas, all his filthy soldiers, because it felt good to watch them burn. It felt good to imagine their shock and their pain. No thought has ever given me greater joy. Even confessing feels good under the right circumstances."
2016-06-26,Season 6,Episode 10,The Winds of Winter,cersei lannister,You've always been quiet.
2016-06-26,Season 6,Episode 10,The Winds of Winter,cersei lannister,I said my face would be the last thing you saw before you died. Do you remember?
2016-06-26,Season 6,Episode 10,The Winds of Winter,septa unella,Good. I'm glad to see your face. I'm ready to meet the gods.
2016-06-26,Season 6,Episode 10,The Winds of Winter,cersei lannister,What? Now? Today? You're not going to die today. You're not going to die for quite a while. Ser Gregor.
