Release Date,Season,Episode,Episode Title,Name,Sentence
2015-04-12,Season 5,Episode 1,The Wars to Come,daenerys targaryen,Whatever he wants from me he's not going to get it. If he really believes I'm going to reopen the fighting pits…
2015-04-12,Season 5,Episode 1,The Wars to Come,daario,You should reopen the fighting pits.
2015-04-12,Season 5,Episode 1,The Wars to Come,daenerys targaryen,What?
2015-04-12,Season 5,Episode 1,The Wars to Come,daario,"My mother was a whore, I told you that. She liked to drink pear brandy. The older she got, the less she made selling her body, the more she wanted to drink. So one day when I was 12, she sold me to a slaver she fucked the night before."
2015-04-12,Season 5,Episode 1,The Wars to Come,daenerys targaryen,Why?
2015-04-12,Season 5,Episode 1,The Wars to Come,daario,"I was a bad child. I wasn't big, but I was quick. And I loved to fight. So they sold me to a man in Tolos who trained fighters for the pits. I had my first match when I was 16."
2015-04-12,Season 5,Episode 1,The Wars to Come,daenerys targaryen,"You were sold into slavery, forced to fight to the death for the amusement of the masters, and you're defending the fighting pits?"
2015-04-12,Season 5,Episode 1,The Wars to Come,daario,"I'm only here because of those pits. I learned to fight like a Dothraki screamer, a Norvoshi priest, a Westerosi knight. Soon I was famous. 10,000 men and women screamed my name when I stepped into the pit. I made so much money for my master he set me free when I died. I joined the Second Sons, and then I met you."
2015-04-12,Season 5,Episode 1,The Wars to Come,daario,"You're the queen. Everyone's too afraid of you to speak truth. Everyone but me. You've made thousands of enemies all across the world. As soon as they see weakness, they'll attack. Show your strength here, now."
2015-04-12,Season 5,Episode 1,The Wars to Come,daenerys targaryen,That's why I have the Unsullied patrolling the streets.
2015-04-12,Season 5,Episode 1,The Wars to Come,daario,Anyone with a chest full of gold can buy an army of Unsullied. You're not the Mother of Unsullied. You're the Mother of Dragons.
2015-04-12,Season 5,Episode 1,The Wars to Come,daenerys targaryen,I don't want another childo s bones dropped at my feet. No one's seen Drogon in weeks. For all I know he's flown halfway across the world. I can't control them anymore.
2015-04-12,Season 5,Episode 1,The Wars to Come,daario,A dragon queen with no dragons is not a queen.
2015-04-12,Season 5,Episode 1,The Wars to Come,daenerys targaryen,Viserion? Rhaegal?
2015-04-12,Season 5,Episode 1,The Wars to Come,daenerys targaryen,Easy. Easy. Easy.
2015-04-12,Season 5,Episode 1,The Wars to Come,mance,So here we are.
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,Here we are.
2015-04-12,Season 5,Episode 1,The Wars to Come,mance,"When we first met you were my prisoner. And now, for our last meeting…"
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,This doesn't have to be our last meeting.
2015-04-12,Season 5,Episode 1,The Wars to Come,mance,"No, but it will be."
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,You know what Stannis wants?
2015-04-12,Season 5,Episode 1,The Wars to Come,mance,He wants me to bend the knee. And he wants the free folk to fight for him. I'll give him this much
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,Shouldn't a king be bold?
2015-04-12,Season 5,Episode 1,The Wars to Come,mance,"Oh, aye. I respect him. If he gets what he wants, I expect he'll be a better ruler than the fools sitting on the Iron Throne the last hundred years. But I'll never serve him."
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,You told me you weren't here to conquer. You told me your people have bled enough.
2015-04-12,Season 5,Episode 1,The Wars to Come,mance,That's right. But I don't want them bleeding for Stannis Baratheon either.
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,"You spent your life convincing 90 clans to come together for the first time in history. Thenns and Hornfoots, the ice-river clans, even the giants. A life's work uniting them. You didn't do it for power. You didn't do it for glory. You brought them together to save them because none of them will survive the winter, not if they're north of the wall. Isn't their survival more important than your pride?"
2015-04-12,Season 5,Episode 1,The Wars to Come,mance,Pride? Fuck my pride. This isn't about that.
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,Then bend the knee and save your people.
2015-04-12,Season 5,Episode 1,The Wars to Come,mance,They followed me because they respected me. Because they believed in me. The moment I kneel for a Southern king that's all gone.
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,And how many tens of thousands are out there right now? How many women? How many children? And you won't go out and rescue them because why? You're afraid of looking afraid.
2015-04-12,Season 5,Episode 1,The Wars to Come,mance,"Oh, I am afraid. No shame in that. How will they do it? Beheading? Hanging?"
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,They'll burn you alive.
2015-04-12,Season 5,Episode 1,The Wars to Come,mance,"Bad way to go. I'll be honest with you, I don't want to die. And burnt to death, I don't want people to remember me like that. Scorched and screaming. But it's better than betraying everything I believe."
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,"And what happens to your people? You preserve your dignity and die standing, and they'll sing songs about you. “You'd rather burn than kneel. The great hero.” Until winter comes, and the white walkers come for us all, and there's no one left to sing."
2015-04-12,Season 5,Episode 1,The Wars to Come,mance,"You're a good lad. Truly, you are. But if you can't understand why I won't enlist my people in a foreigner's war, there's no point explaining."
2015-04-12,Season 5,Episode 1,The Wars to Come,jon snow,I think you're making a terrible mistake.
2015-04-12,Season 5,Episode 1,The Wars to Come,mance,The freedom to make my own mistakes was all I ever wanted.
2015-04-12,Season 5,Episode 1,The Wars to Come,stannis baratheon,"Mance Rayder, you've been called the King Beyond the Wall. Westeros only has one king. Bend the knee, I promise you mercy."
2015-04-12,Season 5,Episode 1,The Wars to Come,stannis baratheon,Kneel and live.
2015-04-12,Season 5,Episode 1,The Wars to Come,mance,This was my home for many years. I wish you good fortune in the wars to come.
2015-04-12,Season 5,Episode 1,The Wars to Come,melisandre,"Man or woman, young or old, lord or peasant, our choices are the same. We choose light, or we choose darkness. We choose good, or we choose evil. We choose the true god or the false."
2015-04-12,Season 5,Episode 1,The Wars to Come,melisandre,"Free folk, there is only one true king, and his name is Stannis. Here stands the king of lies. Behold the fate of those who choose the darkness."
2015-04-19,Season 5,Episode 2,The House of Black and White,braavosi man,"In the old times, whenever Braavos stood in danger, the titan would step with fire in his eyes. He'd wade into the sea and smash the enemies."
2015-04-19,Season 5,Episode 2,The House of Black and White,arya stark,He's just a statue.
2015-04-19,Season 5,Episode 2,The House of Black and White,man,Don't be afraid. He's announcing our arrival.
2015-04-19,Season 5,Episode 2,The House of Black and White,arya stark,I'm not afraid.
2015-04-19,Season 5,Episode 2,The House of Black and White,man,The House of Black and White
2015-04-19,Season 5,Episode 2,The House of Black and White,man,"Here, I leave you."
2015-04-19,Season 5,Episode 2,The House of Black and White,arya stark,Thank you for bringing me.
2015-04-19,Season 5,Episode 2,The House of Black and White,man,Any man of Braavos would have done the same. Valar morghulis.
2015-04-19,Season 5,Episode 2,The House of Black and White,arya stark,Valar dohaeris.
2015-04-19,Season 5,Episode 2,The House of Black and White,arya stark,Hello. Valar Morghulis.
2015-04-19,Season 5,Episode 2,The House of Black and White,arya stark,Jaqen H'ghar gave me this.
2015-04-19,Season 5,Episode 2,The House of Black and White,old man,No one here by that name.
2015-04-19,Season 5,Episode 2,The House of Black and White,arya stark,Please. I crossed the Narrow Sea. I have nowhere else to go.
2015-04-19,Season 5,Episode 2,The House of Black and White,old man,You have everywhere else to go.
2015-04-19,Season 5,Episode 2,The House of Black and White,arya stark,But wait!
2015-04-19,Season 5,Episode 2,The House of Black and White,arya stark,"Cersei, Walder Frey, The Mountain, Meryn Trant. Cersei, Walder Frey, The Mountain, Meryn Trant."
2015-04-19,Season 5,Episode 2,The House of Black and White,arya stark,"The Mountain, Meryn Trant."
2015-04-19,Season 5,Episode 2,The House of Black and White,podrick,Must be good food if it's crowded.
2015-04-19,Season 5,Episode 2,The House of Black and White,waitress,Ale? Ale?
2015-04-19,Season 5,Episode 2,The House of Black and White,sansa stark,"Before we left, a maester gave you a raven scroll."
2015-04-19,Season 5,Episode 2,The House of Black and White,petyr baelish,You are becoming an observant young lady.
2015-04-19,Season 5,Episode 2,The House of Black and White,sansa stark,"My mother used to say, ""dark wings, dark words""."
2015-04-19,Season 5,Episode 2,The House of Black and White,petyr baelish,An old saying. Inaccurate in this case.
2015-04-19,Season 5,Episode 2,The House of Black and White,sansa stark,So it was good news.?
2015-04-19,Season 5,Episode 2,The House of Black and White,petyr baelish,My marriage proposal has been accepted.
2015-04-19,Season 5,Episode 2,The House of Black and White,sansa stark,I thought you still mourn the death of my beloved Aunt Lysa.
2015-04-19,Season 5,Episode 2,The House of Black and White,waitress,Ale?
2015-04-19,Season 5,Episode 2,The House of Black and White,sansa stark,I'll have some.
2015-04-19,Season 5,Episode 2,The House of Black and White,podrick,My lady!
2015-04-19,Season 5,Episode 2,The House of Black and White,brienne,What is it?
2015-04-19,Season 5,Episode 2,The House of Black and White,podrick,Sansa Stark. Don't look!
2015-04-19,Season 5,Episode 2,The House of Black and White,brienne,You sure?
2015-04-19,Season 5,Episode 2,The House of Black and White,podrick,"She's dyed her hair, but it's her. She's sitting with Petyr Baelish."
2015-04-19,Season 5,Episode 2,The House of Black and White,brienne,Littlefinger?
2015-04-19,Season 5,Episode 2,The House of Black and White,podrick,A bunch of knights with him.
2015-04-19,Season 5,Episode 2,The House of Black and White,brienne,Bunch? What's a bunch? 100? 6? 20?
2015-04-19,Season 5,Episode 2,The House of Black and White,podrick,"10, I think. Too many. My lady, I don't think this is the right--"
2015-04-19,Season 5,Episode 2,The House of Black and White,brienne,Ready the horses.
2015-04-19,Season 5,Episode 2,The House of Black and White,podrick,We only have one horse.
2015-04-19,Season 5,Episode 2,The House of Black and White,brienne,Find more.
2015-04-19,Season 5,Episode 2,The House of Black and White,petyr baelish,Do you like the taste?
2015-04-19,Season 5,Episode 2,The House of Black and White,sansa stark,I don't see what all the fuss is about. Why do men love it so much?
2015-04-19,Season 5,Episode 2,The House of Black and White,petyr baelish,It gives some men courage.
2015-04-19,Season 5,Episode 2,The House of Black and White,sansa stark,Does it give you courage?
2015-04-19,Season 5,Episode 2,The House of Black and White,guard,That's far enough.
2015-04-19,Season 5,Episode 2,The House of Black and White,brienne,"Lord Baelish, Lady Sansa, my name is Brienne of Tarth."
2015-04-19,Season 5,Episode 2,The House of Black and White,petyr baelish,"We've met. With Renly Baratheon. What did he say about you? He said, ""You're a loyalty comes free of charge."" Someone appears to have paid quite a bit for it since then."
2015-04-19,Season 5,Episode 2,The House of Black and White,brienne,"Lady Sansa, before your mother's death, I was her sworn sword. I gave my word I would find you and protect you. I will shield your back and keep your council, and give my life for yours if need be. I swear it by the old gods and the new."
2015-04-19,Season 5,Episode 2,The House of Black and White,petyr baelish,"Please, Lady Brienne. No need for such formality. You are Catelyn Stark's sworn sword?"
2015-04-19,Season 5,Episode 2,The House of Black and White,brienne,I was.
2015-04-19,Season 5,Episode 2,The House of Black and White,petyr baelish,Strange. I knew Cat from the time we were children. She never mentioned you.
2015-04-19,Season 5,Episode 2,The House of Black and White,brienne,It was after Renly's murder.
2015-04-19,Season 5,Episode 2,The House of Black and White,petyr baelish,"Ah, yes. You were accused of killing him."
2015-04-19,Season 5,Episode 2,The House of Black and White,brienne,I tried to save him.
2015-04-19,Season 5,Episode 2,The House of Black and White,petyr baelish,But you were accused.
2015-04-19,Season 5,Episode 2,The House of Black and White,brienne,By men who didn't see what happened.
2015-04-19,Season 5,Episode 2,The House of Black and White,petyr baelish,Then what did happen?
2015-04-19,Season 5,Episode 2,The House of Black and White,brienne,He was murdered by a shadow. A shadow with a face of Stannis Baratheon.
2015-04-19,Season 5,Episode 2,The House of Black and White,petyr baelish,A shadow? With a face? This woman swore to protect Renly; she failed. She swore to protect your mother; she failed. Why would I want somebody with your history of failure guiding Lady Sansa?
2015-04-19,Season 5,Episode 2,The House of Black and White,brienne,Why should you have any say in her affairs?
2015-04-19,Season 5,Episode 2,The House of Black and White,petyr baelish,"Because I am her uncle. I married her Aunt Lysa shortly before my belovedo s untimely death. We're family now, and you're an outsider. Forgive me, Lady Brienne, but experiences made me wary of outsiders."
