Release Date,Season,Episode,Episode Title,Name,Sentence
2019-05-12,Season 8,Episode 5,The Bells,man,Open it!
2019-05-12,Season 8,Episode 5,The Bells,soldier,Get back!
2019-05-12,Season 8,Episode 5,The Bells,nora,"Look, try that one! Go! Go!"
2019-05-12,Season 8,Episode 5,The Bells,soldier,The gates are locked now!
2019-05-12,Season 8,Episode 5,The Bells,woman,Open!
2019-05-12,Season 8,Episode 5,The Bells,woman,Open the gate! Soldier! Soldier!
2019-05-12,Season 8,Episode 5,The Bells,man,Please open the gate!
2019-05-12,Season 8,Episode 5,The Bells,soldier,Go back to your homes!
2019-05-12,Season 8,Episode 5,The Bells,soldier,Stay back! It's closed!
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,Soldier!
2019-05-12,Season 8,Episode 5,The Bells,soldier,Move away! Stop!
2019-05-12,Season 8,Episode 5,The Bells,man,Let us in!
2019-05-12,Season 8,Episode 5,The Bells,man,We're not leaving!
2019-05-12,Season 8,Episode 5,The Bells,soldier,Turn!
2019-05-12,Season 8,Episode 5,The Bells,euron greyjoy,Turn it around! Turn it around!
2019-05-12,Season 8,Episode 5,The Bells,euron greyjoy,Get back! Back!
2019-05-12,Season 8,Episode 5,The Bells,euron greyjoy,Fire!
2019-05-12,Season 8,Episode 5,The Bells,soldier,I can see her! Ready!
2019-05-12,Season 8,Episode 5,The Bells,soldier,Move!
2019-05-12,Season 8,Episode 5,The Bells,soldier,Fire!
2019-05-12,Season 8,Episode 5,The Bells,soldier,Reload!
2019-05-12,Season 8,Episode 5,The Bells,soldier,Faster! Hurry!
2019-05-12,Season 8,Episode 5,The Bells,man,Go!
2019-05-12,Season 8,Episode 5,The Bells,man,Run!
2019-05-12,Season 8,Episode 5,The Bells,qyburn,Your Grace.
2019-05-12,Season 8,Episode 5,The Bells,cersei lannister,All we need is one good shot.
2019-05-12,Season 8,Episode 5,The Bells,qyburn,"The scorpions have all been destroyed, Your Grace."
2019-05-12,Season 8,Episode 5,The Bells,cersei lannister,The Iron Fleet hold Blackwater Bay. Euron killed one of her dragons. He can kill another.
2019-05-12,Season 8,Episode 5,The Bells,qyburn,"Your Grace, the Iron Fleet is burning. The gates have been breached. The Golden Company-"
2019-05-12,Season 8,Episode 5,The Bells,cersei lannister,Our men will fight harder than sellswords ever could. They will defend their queen to the last man.
2019-05-12,Season 8,Episode 5,The Bells,qyburn,"Yes, Your Grace."
2019-05-12,Season 8,Episode 5,The Bells,cersei lannister,The Red Keep has never fallen. It won't fall today.
2019-05-12,Season 8,Episode 5,The Bells,man,"No, no, no!"
2019-05-12,Season 8,Episode 5,The Bells,jon snow,"Move, move!"
2019-05-12,Season 8,Episode 5,The Bells,man,Run. Run! Come on!
2019-05-12,Season 8,Episode 5,The Bells,soldier,Ring the bells!
2019-05-12,Season 8,Episode 5,The Bells,man,The bells!
2019-05-12,Season 8,Episode 5,The Bells,man,Ring the bells!
2019-05-12,Season 8,Episode 5,The Bells,woman,Ring the bells!
2019-05-12,Season 8,Episode 5,The Bells,man,Ring the bloody bells!
2019-05-12,Season 8,Episode 5,The Bells,woman,Tell the queen to ring the bells.
2019-05-12,Season 8,Episode 5,The Bells,man,Ring the bells! Ring the bell!
2019-05-12,Season 8,Episode 5,The Bells,woman,This way.
2019-05-12,Season 8,Episode 5,The Bells,soldier,Ring the bell!
2019-05-12,Season 8,Episode 5,The Bells,man,Ring the bell!
2019-05-12,Season 8,Episode 5,The Bells,man,Ring them!
2019-05-12,Season 8,Episode 5,The Bells,man,Help us!
2019-05-12,Season 8,Episode 5,The Bells,man,In the name of the-
2019-05-12,Season 8,Episode 5,The Bells,man,Queen! We're surrounded!
2019-05-12,Season 8,Episode 5,The Bells,man,Now! Come on!
2019-05-12,Season 8,Episode 5,The Bells,man,Hurry up!
2019-05-12,Season 8,Episode 5,The Bells,jon snow,No! Get back! Get back!
2019-05-12,Season 8,Episode 5,The Bells,jon snow,Stay! Stay!
2019-05-12,Season 8,Episode 5,The Bells,davos,Quickly. Quickly.
2019-05-12,Season 8,Episode 5,The Bells,jon snow,Stop!
2019-05-12,Season 8,Episode 5,The Bells,soldier,"Get off me! Get off, bitch!"
2019-05-12,Season 8,Episode 5,The Bells,woman,"No, get off! Help! Help! No!"
2019-05-12,Season 8,Episode 5,The Bells,lannister soldier,Go! Go!
2019-05-12,Season 8,Episode 5,The Bells,jon snow,Find somewhere to hide.
2019-05-12,Season 8,Episode 5,The Bells,man,My God!
2019-05-12,Season 8,Episode 5,The Bells,euron greyjoy,The Kingslayer.
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,We need to get the queen out of King's Landing.
2019-05-12,Season 8,Episode 5,The Bells,euron greyjoy,Listen. That's the sound of a city dying. It's over.
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,"Well, maybe for you."
2019-05-12,Season 8,Episode 5,The Bells,euron greyjoy,If you kill another king before you die they'll sing about you forever.
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,You're no king.
2019-05-12,Season 8,Episode 5,The Bells,euron greyjoy,"Oh, but I am. And I fucked the queen. If I win, I'll bring your head to Cersei so you can kiss her one last time."
2019-05-12,Season 8,Episode 5,The Bells,qyburn,"Your Grace, it isn't safe here any longer."
2019-05-12,Season 8,Episode 5,The Bells,cersei lannister,The Red Keep is the safest place in the city.
2019-05-12,Season 8,Episode 5,The Bells,qyburn,The Unsullied have breached the gates of the Red Keep.
2019-05-12,Season 8,Episode 5,The Bells,qyburn,Maegor's Holdfast would be a better place to wait out the storm.
2019-05-12,Season 8,Episode 5,The Bells,euron greyjoy,You fought well for a cripple.
2019-05-12,Season 8,Episode 5,The Bells,euron greyjoy,Another king for you.
2019-05-12,Season 8,Episode 5,The Bells,euron greyjoy,But I got you!
2019-05-12,Season 8,Episode 5,The Bells,euron greyjoy,I got you!
2019-05-12,Season 8,Episode 5,The Bells,euron greyjoy,I'm the man who killed Jaime Lannister.
2019-05-12,Season 8,Episode 5,The Bells,sandor clegane,"Go home, girl. The fire will get her, or one of the Dothraki."
2019-05-12,Season 8,Episode 5,The Bells,sandor clegane,Or maybe that dragon will eat her. It doesn't matter. She's dead. And you'll be dead too if you don't get out of here.
2019-05-12,Season 8,Episode 5,The Bells,arya stark,I'm going to kill her.
2019-05-12,Season 8,Episode 5,The Bells,sandor clegane,You think you wanted revenge a long time? I've been after it all my life.
2019-05-12,Season 8,Episode 5,The Bells,sandor clegane,It's all I care about. And look at me.
2019-05-12,Season 8,Episode 5,The Bells,sandor clegane,Look at me! You wanna be like me?
2019-05-12,Season 8,Episode 5,The Bells,sandor clegane,"You come with me, you die here."
2019-05-12,Season 8,Episode 5,The Bells,arya stark,Sandor.
2019-05-12,Season 8,Episode 5,The Bells,arya stark,Thank you.
2019-05-12,Season 8,Episode 5,The Bells,sandor clegane,Your Grace.
2019-05-12,Season 8,Episode 5,The Bells,sandor clegane,"Hello, big brother."
2019-05-12,Season 8,Episode 5,The Bells,cersei lannister,"Ser Gregor, stay by my side."
2019-05-12,Season 8,Episode 5,The Bells,cersei lannister,"Ser Gregor, I command you."
2019-05-12,Season 8,Episode 5,The Bells,qyburn,"Obey your queen, Ser Gregor."
2019-05-12,Season 8,Episode 5,The Bells,sandor clegane,"Yeah, that's you. That's what you've always been."
2019-05-12,Season 8,Episode 5,The Bells,cersei lannister,You're hurt.
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,It doesn't matter.
2019-05-12,Season 8,Episode 5,The Bells,cersei lannister,You're bleeding.
2019-05-12,Season 8,Episode 5,The Bells,owen,Alanna! Alanna! Have you seen my wife? Have you seen my wife?
2019-05-12,Season 8,Episode 5,The Bells,arya stark,Let go.
2019-05-12,Season 8,Episode 5,The Bells,owen,Have you seen my wife?
2019-05-12,Season 8,Episode 5,The Bells,man,Out of the way!
2019-05-12,Season 8,Episode 5,The Bells,man,No!
2019-05-12,Season 8,Episode 5,The Bells,sandor clegane,Oh.
2019-05-12,Season 8,Episode 5,The Bells,nora,Take my hand. Take my hand! Get up. Get up.
2019-05-12,Season 8,Episode 5,The Bells,nora,No. No.
2019-05-12,Season 8,Episode 5,The Bells,arya stark,Wait! Wait! No!
2019-05-12,Season 8,Episode 5,The Bells,sandor clegane,Fucking die!
2019-05-12,Season 8,Episode 5,The Bells,jon snow,We need to fall back! Fall back behind the wall! Fall back!
2019-05-12,Season 8,Episode 5,The Bells,soldier,Fall back!
2019-05-12,Season 8,Episode 5,The Bells,jon snow,Get out of the city! Fall back! Fall back! Fall back!
2019-05-12,Season 8,Episode 5,The Bells,arya stark,You can't stay here. You have to keep moving.
2019-05-12,Season 8,Episode 5,The Bells,woman,We can't go out there.
2019-05-12,Season 8,Episode 5,The Bells,arya stark,You have to.
2019-05-12,Season 8,Episode 5,The Bells,woman,Everyone out there is dead.
2019-05-12,Season 8,Episode 5,The Bells,arya stark,"If you stay here, you'll die. Follow me."
2019-05-12,Season 8,Episode 5,The Bells,arya stark,Follow me!
2019-05-12,Season 8,Episode 5,The Bells,man,"Come on, quickly. All of you."
2019-05-12,Season 8,Episode 5,The Bells,vicky,Mama! Mama! Mama!
2019-05-12,Season 8,Episode 5,The Bells,vicky,No. Mama! Mama! Mama!
2019-05-12,Season 8,Episode 5,The Bells,arya stark,Get up. Get up!
2019-05-12,Season 8,Episode 5,The Bells,arya stark,We have to keep moving.
2019-05-12,Season 8,Episode 5,The Bells,nora,Take her. Take her!
2019-05-12,Season 8,Episode 5,The Bells,nora,Take her.
2019-05-12,Season 8,Episode 5,The Bells,arya stark,Come on! Come on!
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,This way.
2019-05-12,Season 8,Episode 5,The Bells,cersei lannister,I want our baby to live. I want our baby to live. I want our baby to live.
2019-05-12,Season 8,Episode 5,The Bells,cersei lannister,"Don't let me die, Jaime. Please don't let me die."
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,It's all right.
2019-05-12,Season 8,Episode 5,The Bells,cersei lannister,Please don't let me die.
2019-05-12,Season 8,Episode 5,The Bells,cersei lannister,I don't want to die.
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,Just look- Look at me. Look at me.
2019-05-12,Season 8,Episode 5,The Bells,cersei lannister,Not like this. Not like this. Not like this.
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,Look- Look- Look me in the eye. Don't look away. Don't look- Look at me! Just look at me.
2019-05-12,Season 8,Episode 5,The Bells,jaime lannister,Nothing else matters. Nothing else matters. Only us.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,I'll find you later.
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,It's not safe. Let me send some men with you.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,I'm going alone.
2019-05-19,Season 8,Episode 6,The Iron Throne,grey worm,"In the name of the one true queen, Daenerys Targaryen, I sentence you to die."
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,Grey Worm!
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,It's over.
2019-05-19,Season 8,Episode 6,The Iron Throne,grey worm,These men are prisoners. It is not over until the queen's enemies are defeated.
2019-05-19,Season 8,Episode 6,The Iron Throne,davos,How much more defeated do you want them to be? They're on their knees.
2019-05-19,Season 8,Episode 6,The Iron Throne,grey worm,They are breathing.
2019-05-19,Season 8,Episode 6,The Iron Throne,davos,"Look around you, friend. We won."
2019-05-19,Season 8,Episode 6,The Iron Throne,grey worm,"I obey my queen's commands, not yours."
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,And what are the queen's commands?
2019-05-19,Season 8,Episode 6,The Iron Throne,grey worm,"Kill all who follow Cersei Lannister."" These are free men. They chose to fight for her."
2019-05-19,Season 8,Episode 6,The Iron Throne,davos,"Easy, men. Easy! Easy."
2019-05-19,Season 8,Episode 6,The Iron Throne,davos,Jon. We should speak with the queen.
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,Blood of my blood.
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,You kept all your promises to me. You killed my enemies in their iron suits.
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,Your tore down their stone houses. You gave me the Seven Kingdoms.
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,Torgo Nudho.
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,"You have walked beside me since the Plaza of Pride. You are the bravest of men, the most loyal of soldiers. I name you commander of all my forces, the Queen's Master of War."
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,Unsullied. All of you were torn from your mother's arms and raised as slaves. Now you are liberators. You have freed the people of King's Landing from the grip of a tyrant!
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,But the war is not over. We will not lay down our spears until we have liberated all the people of the world!
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,"From Winterfell to Dorne, from Lannisport to Qarth, from the Summer Isles to the Jade Sea! Women, men and children have suffered too long beneath the wheel."
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,Will you break the wheel with me?
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,You freed your brother. You committed treason.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,I freed my brother. And you slaughtered a city.
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,Take him.
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,What are you doing here?
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,"Hey, what happened?"
2019-05-19,Season 8,Episode 6,The Iron Throne,arya stark,I came to kill Cersei. Your queen got there first.
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,She's everyone's queen now.
2019-05-19,Season 8,Episode 6,The Iron Throne,arya stark,Try telling Sansa.
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,Wait for me outside the city gates. I'll come find you.
2019-05-19,Season 8,Episode 6,The Iron Throne,arya stark,Jon. She knows who you are. Who you really are. You'll always be a threat to her. And I know a killer when I see one.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,Did you bring any wine?
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,No.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,"Ah... Well... thank you for coming to see me. Our queen doesn't keep prisoners for long. I suppose there's a crude kind of justice. I betrayed my closest friend and watched him burn. Now Varys's ashes can tell my ashes, ""See, I told you."" It just occurred to me. I'm talking to the only man alive who knows where I'm going."
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,So is there life after death?
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,Not that I've seen.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,I should be thankful. Oblivion is the best I could hope for. I strangled my lover. I shot my own father with a crossbow. I betrayed my queen.
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,You didn't.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,"I did. And I'd do it again, now that I've seen what I've seen. I chose my fate. The people of King's Landing did not."
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,I can't justify what happened. I won't try. But the war is over now.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,"Is it? When you heard her talking to her soldiers, did she sound like someone who's done fighting?"
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,She liberated the people of Slaver's Bay. She liberated the people of King's Landing. And she'll go on liberating until the people of the world are free and she rules them all.
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,"And you've been by her side, counseling her. Until today."
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,Until today. Varys was right. I was wrong. It was vanity to think I could guide her. Our queen's nature is fire and blood.
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,"You think our house words are stamped on our bodies when we're born and that's who we are? Then I'd be fire and blood too. She's not her father, no more than you're Tywin Lannister."
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,"My father was an evil man. My sister was an evil woman. Pile up all the bodies of all the people they ever killed, there still won't be half as many as our beautiful queen slaughtered in a single day."
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,Cersei left her no choice.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,"The moment the gates fell, the battle was over."
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,She saw her friend beheaded. She saw her dragon shot out of the sky.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,And she burned down a city for it.
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,"Ah, it's easy to judge when you're standing far from the battlefield."
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,Would you have done it?
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,What?
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,"You've been up there, on a dragon's back. You've had that power. Would you have burned the city down?"
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,I don't know.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,"Yes, you do. You won't say because you don't want to betray her but you know."
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,What's it matter what I'd do?
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,"It matters more than anything. When she murdered the slavers of Astapor, I'm sure no one but the slavers complained. After all, they were evil men."
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,"When she crucified hundreds of Meereenese nobles, who could argue? They were evil men. The Dothraki khals she burned alive? They would have done worse to her. Everywhere she goes, evil men die and we cheer her for it. And she grows more powerful and more sure that she is good and right. She believes her destiny is to build a better world for everyone. If you believed that if you truly believed it, wouldn't you kill whoever stood between you and paradise?"
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,I know you love her. I love her too. Not as successfully as you. But I believed in her with all my heart. Love is more powerful than reason. We all know that. Look at my brother.
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,Love is the death of duty.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,You just came up with that?
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,Maester Aemon said it a long time ago.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,"Sometimes duty is the death of love. You are the shield that guards the realms of men. And you've always tried to do the right thing. No matter the cost, you've tried to protect people. Who is the greatest threat to the people now?"
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,It's a terrible thing I'm asking. It's also the right thing. Do you think I'm the last man she'll execute? Who is more dangerous than the rightful heir to the Iron Throne?
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,That's her decision. She is the queen.
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,I'm sorry it came to this.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,And your sisters? Do you see them bending the knee?
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,My sisters will be loyal to the throne.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,Why do you think Sansa told me the truth about you? Because she doesn't want Dany to be queen.
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,She doesn't get to choose.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,No. But you do. And you have to choose now.
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,"When I was a girl, my brother told me it was made with a thousand swords from Aegon's fallen enemies. What do a thousand swords look like in the mind of a little girl who can't count to twenty? I imagined a mountain of swords too high to climb. So many fallen enemies, you could only see the soles of Aegon's feet."
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,I saw them executing Lannister prisoners in the street. They said they were acting on your orders.
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,It was necessary.
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,"Necessary? Have you been down there? Have you seen? Children, little children, burned!"
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,I tried to make peace with Cersei. She used their innocence as a weapon against me. She thought it would cripple me.
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,And Tyrion?
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,"He conspired behind my back with my enemies. How have you treated people who've done the same to you, even when it broke your heart?"
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,Forgive him.
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,I can't.
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,"You can. You can forgive all of them, make them see they made a mistake. Make them understand."
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,"Please, Dany."
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,We can't hide behind small mercies. The world we need won't be built by men loyal to the world we have.
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,The world we need is a world of mercy. It has to be.
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,And it will be. It's not easy to see something that's never been before. A good world.
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,How do you know? How do you know it'll be good?
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,Because I know what is good. And so do you.
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,I don't.
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,You do. You do. You've always known.
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,What about everyone else? All the other people who think they know what's good.
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,They don't get to choose.
2019-05-19,Season 8,Episode 6,The Iron Throne,daenerys targaryen,"Be with me. Build the new world with me. This is our reason. It has been from the beginning, since you were a little boy with a bastardo s name and I was a little girl who couldn't count to twenty. We do it together. We break the wheel together."
2019-05-19,Season 8,Episode 6,The Iron Throne,jon snow,"You are my queen. Now, and always."
2019-05-19,Season 8,Episode 6,The Iron Throne,sansa stark,Where's Jon?
2019-05-19,Season 8,Episode 6,The Iron Throne,grey worm,He is our prisoner.
2019-05-19,Season 8,Episode 6,The Iron Throne,sansa stark,So is Lord Tyrion. They were both to be brought to this gathering.
2019-05-19,Season 8,Episode 6,The Iron Throne,grey worm,We will decide what we do with our prisoners. This is our city now.
2019-05-19,Season 8,Episode 6,The Iron Throne,sansa stark,"If you look outside the walls of your city, you'll find thousands of Northmen who will explain to you why harming Jon Snow is not in your interest."
2019-05-19,Season 8,Episode 6,The Iron Throne,grey worm,And you will find thousands of Unsullied who believe that it is.
2019-05-19,Season 8,Episode 6,The Iron Throne,yara greyjoy,Some of you may be quick to forgive. The Ironborn are not. I swore to follow Daenerys Targaryen.
2019-05-19,Season 8,Episode 6,The Iron Throne,sansa stark,You swore to follow a tyrant.
2019-05-19,Season 8,Episode 6,The Iron Throne,yara greyjoy,"She freed us from a tyrant. Cersei is gone because of her, and Jon Snow put a knife in her heart. Let the Unsullied give him what he deserves."
2019-05-19,Season 8,Episode 6,The Iron Throne,arya stark,Say another word about killing my brother and I'll cut your throat.
2019-05-19,Season 8,Episode 6,The Iron Throne,davos,"Friends, please. We've been cutting each other's throats long enough. Torgo Nudho. Am I saying that properly?"
2019-05-19,Season 8,Episode 6,The Iron Throne,davos,"If it weren't for you and your men, we wouldo ve lost the war with the dead. This country owes you a debt it can never repay, but let us try. There is land in the Reach. Good land. The people that used to live there are gone. Make it your own. Start your own house with the Unsullied as your bannermen. We've had enough war. Thousands of you, thousands of them. You know how it ends. We need to find a better way."
2019-05-19,Season 8,Episode 6,The Iron Throne,grey worm,We do not need payment. We need justice. Jon Snow cannot go free.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,It's not for you to decide.
2019-05-19,Season 8,Episode 6,The Iron Throne,grey worm,You are not here to speak! Everyone has heard enough words from you.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,You're right. And no one's any better for it. But it's not for you to decide. Jon committed his crime here. His fate is for our king to decide. Or our queen.
2019-05-19,Season 8,Episode 6,The Iron Throne,maester wolkan,We don't have a king or queen.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,You're the most powerful people in Westeros. Choose one.
2019-05-19,Season 8,Episode 6,The Iron Throne,grey worm,"Make your choice, then."
2019-05-19,Season 8,Episode 6,The Iron Throne,edmure,My lords and ladies. I suppose this is the most important moment of our lives. What we decide today will reverberate through the annals of history. I stand before you as one of the senior lords in the country. A veteran of two wars. And I like to think my experience has led to some small skill in statecraft - and underst-
2019-05-19,Season 8,Episode 6,The Iron Throne,sansa stark,Uncle? Please sit.
2019-05-19,Season 8,Episode 6,The Iron Throne,maester wolkan,"Well, we have to choose someone."
2019-05-19,Season 8,Episode 6,The Iron Throne,sam,Why just us?
2019-05-19,Season 8,Episode 6,The Iron Throne,sam,"Um- We represent all the great houses, but whomever we choose, they won't just rule over lords and ladies. Maybe the decision about what's best for everyone should be left to well, everyone."
2019-05-19,Season 8,Episode 6,The Iron Throne,edmure,Maybe we should give the dogs a vote as well.
2019-05-19,Season 8,Episode 6,The Iron Throne,yohn royce,I'll ask my horse.
2019-05-19,Season 8,Episode 6,The Iron Throne,edmure,I suppose you want the crown.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,Me? The Imp?
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,"Half the people hate me for serving Daenerys, the other half hate me for betraying her."
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,Can't think of a worse choice.
2019-05-19,Season 8,Episode 6,The Iron Throne,davos,"Who, then?"
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,I've had nothing to do but think these past few weeks. About our bloody history. About the mistakes we've made.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,"What unites people? Armies? Gold? Flags? Stories. There's nothing in the world more powerful than a good story. Nothing can stop it. No enemy can defeat it. And who has a better story than Bran the Broken? The boy who fell from a high tower and lived. He knew he'd never walk again, so he learned to fly. He crossed beyond the Wall, a crippled boy, and became the Three-Eyed Raven. He is our memory, the keeper of all our stories. The wars, weddings, births, massacres, famines. Our triumphs... mm, our defeats, our past. Who better to lead us into the future?"
2019-05-19,Season 8,Episode 6,The Iron Throne,sansa stark,Bran has no interest in ruling and he can't father children.
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,"Good. Sons of kings can be cruel and stupid, as you well know. His will never torment us. That is the wheel our queen wanted to break."
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,"From now on, rulers will not be born. They will be chosen on this spot by the lords and ladies of Westeros to serve the realm."
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,"I know you don't want it. I know you don't care about power. But I ask you now, if we choose you will you wear the crown? Will you lead the Seven Kingdoms to the best of your abilities from this day until your last day?"
2019-05-19,Season 8,Episode 6,The Iron Throne,bran stark,Why do you think I came all this way?
2019-05-19,Season 8,Episode 6,The Iron Throne,tyrion lannister,To Brandon of House Stark... I say aye.
2019-05-19,Season 8,Episode 6,The Iron Throne,sam,Aye.
2019-05-19,Season 8,Episode 6,The Iron Throne,edmure,Aye.
2019-05-19,Season 8,Episode 6,The Iron Throne,riverlands lord,Aye.
2019-05-19,Season 8,Episode 6,The Iron Throne,yohn royce,Aye.
2019-05-19,Season 8,Episode 6,The Iron Throne,maester wolkan,Aye.
2019-05-19,Season 8,Episode 6,The Iron Throne,robin,Aye.
2019-05-19,Season 8,Episode 6,The Iron Throne,dornish prince,Aye.
2019-05-19,Season 8,Episode 6,The Iron Throne,yara greyjoy,Aye.
2019-05-19,Season 8,Episode 6,The Iron Throne,ironborn lord,Aye.
2019-05-19,Season 8,Episode 6,The Iron Throne,vale lord,Aye.
2019-05-19,Season 8,Episode 6,The Iron Throne,gendry baratheon,Aye.
2019-05-19,Season 8,Episode 6,The Iron Throne,davos,"I'm not sure I get a vote, but aye."
