Release Date,Season,Episode,Episode Title,Name,Sentence
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tyrion lannister,"I will buy you a good home somewhere in the city. You will have fine clothes, guards to keep you safe, servants. Any children we might have will be well provided for."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,shae,Children? You think I want children who can never see their father? Who would be killed in their sleep if their grandfather found out about them?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tyrion lannister,"Listen. Listen to me, my lady."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,shae,I'm not your lady.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,tyrion lannister,You are. You'll always be my lady.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,shae,"I'm your whore. And when you are tired of fucking me, I will be nothing."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,gendry baratheon,What happened?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,melisandre,Wildfire. I should have been here.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,gendry baratheon,"After all the running and fighting, here I am, back where I started."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,melisandre,Do you miss it?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,gendry baratheon,King's Landing?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,melisandre,Your father's house.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,gendry baratheon,Never had a father. Never wanted one.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,melisandre,Haven't you ever wondered where your strength came from? Your talent for fighting?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,gendry baratheon,I'm lowborn. As low as can be. My mother was a tavern wench.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,melisandre,"Mine was a slave. So was I. Bought and sold, scourged and branded, until the Lord of Light reached down, took me in his hand and raised me up."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,gendry baratheon,I was born in Flea Bottom.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,melisandre,Your blood is noble.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,gendry baratheon,"Are you saying my father, he was some lord or-"
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,melisandre,There. Your father's house.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,gendry baratheon,I'm just a bastard.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,melisandre,"The bastard of Robert of the House Baratheon, First of His Name, King of the Andals and the First Men. Why do you think the gold cloaks wanted you? There is power in a king's blood."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,beric,"Come sit by the fire, child."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,thoros,"Not talking, eh? That's a first."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,arya stark,I don't talk to traitors.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,beric,I didn't like giving up the boy.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,arya stark,But you did. You took the gold and you gave him up.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,beric,"The Red God is the one true god. You've seen his power. When he commands, we obey."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,arya stark,He's not my one true god.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,beric,No? Who's yours?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,arya stark,Death.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,anguy,Spotted a Lannister raiding party.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,beric,How many?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,anguy,No more than twenty.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,beric,How far?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,anguy,Less than a day's ride south.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,thoros,"What do you say, boys? Time for a lion hunt?"
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,men,Yeah!
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,arya stark,But what about Riverrun? It's not south. It's west of here.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,thoros,It will still be west of here two days from now.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,arya stark,You swore.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,beric,"To take you home, and I will. But we need to do this first."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,arya stark,Why? So you can steal their gold?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,beric,"I swear to you, this isn't-"
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,arya stark,"I don't care what you swear because you're a liar. You lied to Gendry, you lied to me. You'll lie to anyone. I hope the Lannisters kill you all."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,beric,"One day you'll understand, but now-"
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,beric,"Anguy, bring her back."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,man,"Come back, girl!"
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,sandor clegane,"Kick all you like, wolf girl. Won't do you no good."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,brienne,I thought you were gone.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jaime lannister,Tomorrow.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,brienne,Have they told you what they plan to do with me?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jaime lannister,Lord Bolton's traveling tomorrow as well. He's going to the Twins for Edmure Tully's wedding. You're to remain here.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,brienne,With Locke?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jaime lannister,I owe you a debt.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,brienne,"When Catelyn Stark released you, we both made a promise to her. Now it's your promise. You gave your word. Keep it and consider the debt paid."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jaime lannister,I will return the Stark girls to their mother. I swear it.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,brienne,"Good-bye, Ser Jaime."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,qyburn,Here. Let me.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,qyburn,It will take time.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,roose bolton,Qyburn hopes your father will force the Citadel to give him back his chain.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jaime lannister,My father will make him Grand Maester if he grows me a new hand.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,roose bolton,"You will give my regards to Lord Tywin, I trust?"
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jaime lannister,Tell Robb Stark I'm sorry I couldn't make his uncle's wedding. The Lannisters send their regards.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,locke,"Safe journey, Kingslayer. Nothing to say? I liked you better before. I don't remember chopping your balls off, too. And don't you worry about your friend. We'll take good care of her."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,myranda,Shh.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,violet,"Gentle, my lord. Gentle."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,violet,"Shh, shh, shh. Myranda knows what she's doing. Let her. She trained as a septa, only she had other urges."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,myranda,"So did the septons, only they lied about it."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,theon greyjoy,Where is he?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,violet,"Who, my lord?"
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,myranda,"There's no one here but you, me, and Violet."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,theon greyjoy,Please.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,violet,Don't you want us to see it?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,myranda,"Oh, come on. Let us see it. Everybody talks about it."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,theon greyjoy,He sent you.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,myranda,Who sent us?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,violet,"We sent ourselves, Lord Greyjoy."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,myranda,We heard so much about it.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,violet,Oh! There it is.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,violet,Oh. Do you think we're ugly? He thinks we're ugly.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,myranda,"Well, he's been through so much. Look at his poor face."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,theon greyjoy,Help me. If he comes back-
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,violet,We need to make him feel better.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,myranda,And how can we make him feel better?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,violet,I have an idea.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,violet,"Oh, she's shy. You know how they are, these religious girls."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,myranda,Maybe he doesn't know how we are.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,myranda,"Oh. I felt something. Oh, Lord Greyjoy."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,violet,As good as they say?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,myranda,Mmm.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,violet,And why should you get all the fun?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,myranda,What? You like her better?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,violet,Plenty there for both of us.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,myranda,I was here first.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,ramsay bolton,I'm sorry. I'm sorry. Terrible timing.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,ramsay bolton,But I was getting jealous.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,ramsay bolton,Well? Should we see this cock everyone's always going on about?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,ramsay bolton,Everyone knows you love girls. I bet you always thought they loved you back.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,ramsay bolton,Your famous cock must be very precious to you. Would you say it's your most precious part?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,theon greyjoy,"Please. No. No! Mercy, please! Please, mercy! Mercy!"
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,ramsay bolton,This is mercy. I'm not killing you. Just making a few alterations.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,theon greyjoy,"No! No! No! Please, no! No! No! No, please! Please!"
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jon snow,You're gonna scare it off.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,ygritte,I'm not gonna scare it. I'm gonna kill it.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jon snow,It's too far away.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,ygritte,Is that a palace?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jon snow,It's a windmill.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,ygritte,Windmill. Who built it? Some king?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jon snow,Just the men who used to live here.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,ygritte,"They must have been great builders, stacking stones so high."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jon snow,Winterfell has towers three times that size.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,ygritte,I'm Jon Snow and I'm from Winterfell. My daddy was a fancy lord and I lived in a tower that touched the clouds.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jon snow,"If you're impressed by a windmill, you'd be swooning if you saw the Great Keep at Winterfell."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,ygritte,What's swooning?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jon snow,Fainting.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,ygritte,What's fainting?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jon snow,When a girl sees blood and collapses.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,ygritte,Why would a girl see blood and collapse?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jon snow,Well not all girls are like you.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,ygritte,"Well, girls see more blood than boys. Or do you like girls who swoon, Jon Snow? Oh, a spider! Save me, Jon Snow."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,ygritte,My dress is made of the purest silk from Tralalalaleeday.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,jon snow,I'd like to see you in a silk dress.
