Release Date,Season,Episode,Episode Title,Name,Sentence
2015-06-07,Season 5,Episode 9,The Dance of Dragons,doran,And rather than send a raven or speak to me directly you decided to enter my country in secret and abduct our guest by force.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,We received a threatening message. The princess's necklace in the jaws of a viper.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,myrcella,That necklace was stolen from my room.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,Ah. Excellent. The last meal before the beheading.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,doran,We can't behead you. Many in Dorne want war. But I've seen war. I've seen the bodies piled on the battlefields. I've seen the orphans starving in the cities. I don't want to lead my people into that hell.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,ellaria,"No, you want to break bread with the Lannisters."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,doran,"And that is precisely what we are doing. Let us drink to Tommen, the first of his name, the King of the Andals and the First Men, Lord of the Seven Kingdoms."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,doran,King Tommen insists on his sister's return to the capital?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,I'm afraid he does.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,doran,"I cannot disobey my King's command. She will return with you to King's Landing. And my son, Prince Trystane, will accompany you both. If the alliance between Dorne and the Iron Throne is to continue, their engagement must stand."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,I accept.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,doran,"One more thing. My brother was named to the small council before his death. Your father understood the importance of keeping Dorne in the loop. With Oberyn gone, Trystane will take his place on the small council."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,You have my word.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,ellaria,The word of a Kingslayer.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,ellaria,No wonder you can't stand. You have no spine.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,doran,"You are mother to four of my nieces, girls I love very much. For their sake, I hope you live a long life. Talk to me that way again and you won't."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,May I inquire into the fate of my man?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,doran,"Tell me, Ser Jaime, in King's Landing, how do they punish a commoner who strikes a prince?"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,He said it was just a fleabite. The fault is mine. Bronn is merely a soldier following my orders. If anyone should be punished it's me.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,doran,Prince Trystane must learn judgement if he's to rule one day. I'll let him decide.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,trystane,I have learned the value of mercy from my father. I will set your man free.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,You're a good man.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,trystane,On one condition.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,nymeria,"Why do we play? I'm better than you, I'll always be better than you. Have I ever missed once? I don't think, I can't recall. You must love humiliation or pain. Which do you love most? Humiliation or-- -- pain? That one hurt didn't it? You going to cry? Give up, little sister."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,tyene,You're going to miss.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,nymeria,I never miss.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,tyene,You will. You're thinking too much. Now you're nervous. “What if she's right?”
2015-06-07,Season 5,Episode 9,The Dance of Dragons,nymeria,Luck.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,tyene,Now it's my turn.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,nymeria,You're too slow. You've always been too slow.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,bronn,Am I going to be happy at the end of this walk?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,areo,You'll find out very soon.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,tyene,"Say it one more time, handsome. Who am I?"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,bronn,The most beautiful woman in the world.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,tyene,And that's the truth!
2015-06-07,Season 5,Episode 9,The Dance of Dragons,nymeria,Slut.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,"Prince Doran, Ser Bronn of the Blackwater."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,bronn,Only the one.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,I believe you've already met Prince Trystane.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,bronn,Prince. Sorry about the other day.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,Prince Trystane here is a man of mercy. He's agreed to grant you your freedom.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,bronn,I'm glad to hear it. The pie looks good.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,There was one condition.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,doran,Perhaps some soup instead?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,arya stark,"Oysters, clams, and cockels! Oysters, clams, and cockels! Oysters, clams, and cockels! Oysters, clams, and cock--"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,man,How much for your little clam?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,arya stark,"Oysters, clams, and cockels! Oysters, clams, and cockels!"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,thin man,Come on.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,thin man,"Some oysters, girl! I'm talking to you! Girl?! Are you deaf? Girl?!"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,banker,"Lord Tyrell! On behalf of the Iron Bank, may I be the first to welcome you to the free city of Braavos. I hope your journey was trouble free."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,mace,Bit of chop the last few days but nothing too awful. Good to see the old chap is still guarding the Harbor.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,banker,And how goes the harvest in the Reach?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,mace,"Vintnors say this might be the best year for red grapes in half a century. If we come to a satisfactory arrangement, I'll be sure to send the Arbor's finest your way."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,banker,I'm afraid I don't partake.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,mace,"Some consider usury distasteful, dishonorable. Pure nonsense, of course."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,banker,I'm glad we see eye-to-eye on this matter.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,mace,Did you know that at one point Maegor the third tried to outlaw it in the Seven Kingdoms? Wanted to arrest anyone caught charging interest and cut off both their hands.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,banker,Most unfortunate for the glovers.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,mace,"If a man charges low interest on a loan then he has nothing to gain and everything to lose, so why charge him? Whereas a reward makes a man willing to gamble."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,banker,"We are not gamblers here at the Iron Bank, Lord Tyrell."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,mace,You are the worldo s best gamblers. And all those bets you won built this.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,banker,I'm afraid I still have a good deal of work to do.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,mace,"Oh, nonsense. Work's over. Do you sing?"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,banker,I don't have that gift.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,mace,"It's not a gift, it's a skill, anyone can learn it. “So give me a kiss by the Long Canall and give me two kisses in Salty Town, for we are going to die, tomorrow. The bareheaded beggar, the king with his crown…”"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,meryn,I thought that old shit would never stop singing.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,man,"It wasn't bad, though."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,meryn,"The Tyrells can all rot in hell, treasonous cunts. They were going to make that boy-fucker Renly king."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,meryn,"This is the place, lads. The sleekest little minks in Braavos."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,man,You're buying?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,meryn,"Oh, I'm buying. But I never was good at sharing."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,brothel keeper,Sell your fish somewhere else.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,prostitute,"Oh let her in, Brusco, I'm hungry. Come here, sweetness."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,prostitute,They say oyster's get the juices flowing. We'll take half a dozen.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,arya stark,Three coppers.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jon snow,Here's a silver because the lady likes you.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,meryn,Too old.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,head prostitute,Brea.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,head,"I have just the one. Anara our most expensive girl, but well worth it, I assure you."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,meryn,Do you have what I want or not?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,head,Of course. Of course.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,man,"Fresh? Come on, the lads are hungry."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,man,Nothing better for you cock stand than fresh oysters.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,man,I'll have one.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,head,Who let this girl in? Shoo shoo!
2015-06-07,Season 5,Episode 9,The Dance of Dragons,meryn,Good.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,meryn,I'll tell you when we're done.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,meryn,You'll have a fresh one for me tomorrow.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,head,Of course.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,head,"I'll have you whipped, girl! Go on!"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,man,Valaar morghulis.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaqen hghar,And?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,arya stark,The Thin Man wasn't hungry today.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaqen hghar,Perhaps that's why the man is thin.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,arya stark,Tomorrow.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaqen hghar,Tomorrow.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaqen hghar,A girl has work to do.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,doran,"Your rebellion is over. You can swear your allegiance to me now, or you can die."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,doran,I believe in second chances. I don't believe in third chances.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,ellaria,You write like a 7 year old.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,Your maester kindly agreed to copy it over for me.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,ellaria,He didn't try to make you pay?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,ellaria,Then maybe he's changed. The Queen will be thrilled to know you'll be bringing her daughter home
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,She will.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,ellaria,"You love her very much, don't you?"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jaime lannister,"Of course, she's my niece."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,ellaria,I wasn't talking about her.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,ellaria,"You think I disapprove. Why? Because people disapprove of that sort of thing where you are from? They disapproved of Oberyn and me where you are from. Here, no one blinked an eye. 100 years ago, no one would have blinked an eye at you if you had been named Targaryen. It's always changing, who we're supposed to love and who we're not.The only thing that stays the same is that we want who we want."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,ellaria,I know your daughter had no part in the terrible thing that happened to the man I loved. Perhaps even you were innocent of that.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,shireen,Father. Aren't you cold?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,stannis baratheon,No. What are you reading?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,shireen,The Dance of Dragons.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,stannis baratheon,What's it about?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,shireen,"It's the story of the fight between Rhaenyra Targaryen and her half-brother Aegon for control of the Seven Kingdoms. Both of them thought they belonged on the Iron Throne. When people started for declaring for one of them or the other, their fight divided the kingdom in two. Brothers fought brothers. Dragons fought dragons. By the time it was over, thousands were dead. And it was a disaster for the Targaryens as well. They never truly recovered."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,stannis baratheon,The dance of dragons”? Why is that a dance?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,shireen,That's just what they call it.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,stannis baratheon,Doesn't make much sense.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,shireen,I think it's poetic.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,stannis baratheon,"If you had to choose between Rhaenyra and Aegon, who would you have chosen?"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,shireen,I wouldn't have chosen either. It's all the choosing sides that made things so horrible.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,stannis baratheon,"Sometimes a person has to choose. Sometimes the world forces his hand. If a man knows what he is and remains true to himself, the choice is not choice at all. He must fulfill his destiny and become who he is meant to be. However much he may hate it."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,shireen,"It's alright, father."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,stannis baratheon,You don't even know what I'm talking about.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,shireen,It doesn't matter. I want to help you. Is there any way I can help?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,stannis baratheon,Yes there is.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,shireen,"Good, I want to. I'm the Princess Shireen of House Baratheon and I'm your daughter."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,stannis baratheon,Forgive me.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,shireen,Where's my father? I want to see my father.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,melisandre,"It will all be over soon, Princess."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,shireen,"Where's my father? No you can't do this, father where are you?!"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,shireen,"Let me see my father! Where are you, please?!"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,selyse,It's what the Lord wants. It's a good thing. A great thing.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,melisandre,"The year is now, my Lord. For you we offer up this girl, that you may cleanse her with your fire and that its light may lead our way."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,selyse,"If we don't act then we'll all starve here all of us, but if we make this sacrifice…"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,melisandre,"Accept this token of our faith, my lord and lead us from the darkness. Lord of Light show us the way!"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,shireen,"Mother, please mother! Mother, please mother!"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,selyse,I can't.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,stannis baratheon,There's no other way. She has King's blood.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,melisandre,"Lord of Light protect us, for the night is dark and full of terrors!"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,shireen,"Mother, don't do this please! Please help! Don't do this! Please, father! Mother, help!"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,selyse,No...
2015-06-07,Season 5,Episode 9,The Dance of Dragons,daenerys targaryen,Where have you been?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,hizdahr,Just making sure everything's in order.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,announcer,"Free citizens of Meereen! By the blessings of the Graces and her majesty the Queen, welcome to the Great Games!"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,announcer,"My queen, our first contest. Who will triumph"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,quick,"I fight and die for your glory, oh glorious queen."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,strong,"I fight and die for your glory, oh glorious queen."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,hizdahr,They're waiting for you. Clap your hands.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,daario,"That one, the smaller man, no question, that's where you should put your money."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,tyrion lannister,The smaller man it is.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,daenerys targaryen,I'm not putting my money anywhere.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,hizdahr,Kings and queens never bet on the games. Perhaps you should go find someone who does.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,daario,People used to bet against me when I fought in the pits. He would have bet against me. Common novice mistake.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,hizdahr,"I have spent much of my life in Meereen, and in my experience, larger men do triumph over smaller man, far more often than not."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,daenerys targaryen,"Has your experience ever involved any actual fighting? You, yourself, have you ever tried to kill a man that was trying to kill you?"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,daario,"Whenever I got into the pit against a beast like that one, the crowd saw me, all skin and bone back then, then they saw a pile of angry muscles ready to murder me. They couldn't get their money out fast enough. But the pile of angry muscles never had any muscles here or here . And the big men were always too slow to stop my dagger from going where their muscles weren't. Yes, whenever I saw a beast like that one, standing across from me making his beast faces, I knew I could rest easy."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,hizdahr,You don't approve?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,tyrion lannister,There's always been more than enough death in the world for my taste. I can do without it in my leisure time.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,hizdahr,"Fair enough, yet -- it's an unpleasant question -- but what great thing has ever been accomplished without killing or cruelty?"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,tyrion lannister,It's easy to confuse what is with what ought to be. Especially when what is has worked in your favor.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,hizdahr,I'm not talking about myself. I'm talking about the necessary conditions of greatness.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,daenerys targaryen,That is greatness?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,hizdahr,That is a vital part of the great city of Meereen. Which has existed long before you arrived and will remain standing long after we have returned to the dirt.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,tyrion lannister,My father would have liked you.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,announcer,We ask again
2015-06-07,Season 5,Episode 9,The Dance of Dragons,daenerys targaryen,One day your great city will return to the dirt as well.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,hizdahr,At your command?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,daenerys targaryen,If need be.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,announcer,A Meereenese champion?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,hizdahr,How many people will die to make this happen?
2015-06-07,Season 5,Episode 9,The Dance of Dragons,daenerys targaryen,If it comes to that they would have died for a good reason.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,hizdahr,Those men think they're dying for a good reason.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,daenerys targaryen,Someone else's reason.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,hizdahr,"So your reasons are true, and theirs are false. They don't know their own minds, but you do."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,tyrion lannister,"Well said, you're an eloquent man. Doesn't mean you're wrong. In my experience, eloquent men are right every bit as often as imbeciles."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,announcer,or a Westerosi Knight?!
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jorah mormont,"I fight and die for your glory, oh glorious Queen."
2015-06-07,Season 5,Episode 9,The Dance of Dragons,hizdahr,Your Grace--
2015-06-07,Season 5,Episode 9,The Dance of Dragons,daario,Shut your mouth.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,tyrion lannister,You can end this.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,hizdahr,She cannot.
2015-06-07,Season 5,Episode 9,The Dance of Dragons,tyrion lannister,You can!
2015-06-07,Season 5,Episode 9,The Dance of Dragons,daario,Protect your queen!
2015-06-07,Season 5,Episode 9,The Dance of Dragons,hizdahr,"Your Grace, Your Grace, come with me! I know a way out! I know a way--"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,tyrion lannister,Stay close!
2015-06-07,Season 5,Episode 9,The Dance of Dragons,jorah mormont,This way!
2015-06-07,Season 5,Episode 9,The Dance of Dragons,daario,"The other side, follow me!"
2015-06-07,Season 5,Episode 9,The Dance of Dragons,daenerys targaryen,Drogon!
2015-06-07,Season 5,Episode 9,The Dance of Dragons,daenerys targaryen,Valahd..
2015-06-07,Season 5,Episode 9,The Dance of Dragons,end,EPISODE
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tyrion lannister,"Despite appearances, I think you'll find the city's on the rise."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tyrion lannister,Perhaps we should take shelter.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,daenerys targaryen,The city is on the rise?
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tyrion lannister,Meereen is strong. Commerce has returned to the markets. The people are behind you.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tyrion lannister,"Well, not all the people, of course. No ruler that ever lived had the support of all the people. But the rebirth of Meereen is the cause of this violence. The Masters cannot let Meereen succeed. Because if Meereen succeeds, a city without slavery, a city without Masters…"
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tyrion lannister,it proves that no one needs a Master.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,daenerys targaryen,Good. Shall we begin?
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tyrion lannister,Do we have a plan?
2016-06-19,Season 6,Episode 9,Battle of the Bastards,daenerys targaryen,"I will crucify the Masters. I will set their fleets afire, kill every last one of their soldiers, and return their cities to the dirt. That is my plan."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,daenerys targaryen,You don't approve?
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tyrion lannister,You once told me you knew what your father was. Did you know his plans for King's Landing when the Lannister armies were at his gates?
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tyrion lannister,"Probably not. Well, he told my brother and Jaime told me. He had caches of wildfire hidden under the Red Keep, the Guildhalls, the Sept of Baelor, all the major thoroughfares. He would have burned every one of his citizens. The loyal ones and the trators. Every man, woman, and child. That's why Jaime killed him."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,daenerys targaryen,This is entirely different.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tyrion lannister,You're talking about destroying cities. It's not entirely different. I'd like to suggest an alternate approach.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,razdal,"Once before, I offered you peace. If you had not been so arrogant, you could have returned to your homeland with a fleet of ships. Instead, you will flee Slaver's Bay on foot like the beggar queen you are."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tyrion lannister,"We are here to discuss terms of surrender, not to trade insults."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,yezzan,The terms are simple. You and your foreign friends will abandon the Great Pyramid and the city of Meereen. The Unsullied you stole from Kraznys mo Nakloz will remain to be sold again to the highest bidder. The translator you stole from Kraznys mo Nakloz will remain to be sold again to the highest bidder. The dragons beneath the Great Pyramid will be slaughtered.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,daenerys targaryen,"We obviously didn't communicate clearly. We're here to discuss your surrender, not mine."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,razdal,I imagine it's difficult adjust to the new reality. Your reign is over.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,daenerys targaryen,My reign has just begun.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,daenerys targaryen,Dracarys.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,grey worm,You men have a choice
2016-06-19,Season 6,Episode 9,Battle of the Bastards,grey worm,"fight and die for the masters who would never fight and die for you, or go home to your families."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tyrion lannister,"Thank you for the armada. Our queen does love ships. Now, last time we spoke, we made a pact. You violated that pact. You declared war upon us. Though our queen does have a forgiving nature, this cannot be forgiven."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,missandei,Our queen insists that one of you must die as punishment for your crimes.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tyrion lannister,"It always seems a bit abstract, doesn't it, other people dying?"
2016-06-19,Season 6,Episode 9,Battle of the Bastards,razdal,Him. He should die.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,belicho,"Yes, him."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,razdal,"He's not one of us. He's an outsider, a lowborn. He does not speak for us."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,yezzan,Please.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,tyrion lannister,"Tell your people what happened here. Tell them you live by the grace of Her Majesty. When they come forward with notions of retribution or ideas about returning the slave cities to their former glory, remind the what happened when Daenerys Stormborn and her dragons came to Meereen."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,You don't have to be here.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,"Yes, I do."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,ramsay bolton,My beloved wife. I've missed you terribly.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,ramsay bolton,"Thank you for returning Lady Bolton safely. Now, dismount and kneel before me, surrender your army and proclaim me the true Lord of Winterfell and Warden of the North. I will pardon you for deserting the Night's Watch. I will pardon these treasonous lords for betraying my house. Come, bastard, you don't have the men, you don't have the horses, and you don't have Winterfell. Why lead those pour souls into slaughter? There's no need for a battle. Get off your hose and kneel. I'm a man of mercy."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,You're right. There's no need for a battle. Thousands of men don't need to die. Only one of us. Let's end this the old way. You against me.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,ramsay bolton,"I keep hearing stories about you, bastard. The way people in the North talk about you, you're the greatest swordsman who ever walked. Maybe you are that good. Maybe not. I don't know if I'd beat you. But I know that my army will beat yours. I have 6,000 men. You have, what, half that? Not even?"
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,"Aye, you have the numbers. Will your men want to fight for you when they hear you wouldn't fight for them?"
2016-06-19,Season 6,Episode 9,Battle of the Bastards,ramsay bolton,"He's good. Very good. Tell me, will you let your little brother die because you're too proud to surrender?"
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,How do we know you have him?
2016-06-19,Season 6,Episode 9,Battle of the Bastards,ramsay bolton,"Now, if you want to save —"
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,"You're going to die tomorrow, Lord Bolton. Sleep well."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,ramsay bolton,"She's a fine woman, your sister. I look forward to having her back in my bed. And you're all fine-looking men. My dogs are desperate to meet you. I haven't fed them for seven days. They're ravenous. I wonder which parts they'll try first. Your eyes? Your balls? We'll find out soon enough. In the morning, then, bastard."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,"If he was smart, he'd stay inside the walls of Winterfell and wait us out."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,davos,"That's not his way. He knows the North is watching. If the other houses sense weakness on his part, they'll stop fearing him. He can't have that. Fear is his power."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,jon snow,"It's his weakness, too. His mean don't want to fight for him. They're forced to fight for him. If they feel the tide turning..."
