Release Date,Season,Episode,Episode Title,Name,Sentence
2014-04-27,Season 4,Episode 4,Oathkeeper,jaime lannister,It's the duty of the Lord Commander to fill those pages. And there's still room left on mine.
2014-04-27,Season 4,Episode 4,Oathkeeper,brienne,Valyrian steel.
2014-04-27,Season 4,Episode 4,Oathkeeper,jaime lannister,Mmm. It's yours.
2014-04-27,Season 4,Episode 4,Oathkeeper,brienne,I can't accept this.
2014-04-27,Season 4,Episode 4,Oathkeeper,jaime lannister,"It was reforged from Ned Stark's sword. You'll use it to defend Ned Stark's daughter. You swore an oath to return the Stark girls to their mother. Lady Stark's dead. Arya's probably dead, too, but there's still a chance to find Sansa and get her somewhere safe. I've got something else for you."
2014-04-27,Season 4,Episode 4,Oathkeeper,jaime lannister,I hope I got your measurements right.
2014-04-27,Season 4,Episode 4,Oathkeeper,brienne,I'll find her. For Lady Catelyn. And for you.
2014-04-27,Season 4,Episode 4,Oathkeeper,jaime lannister,I almost forgot. I have one more gift.
2014-04-27,Season 4,Episode 4,Oathkeeper,brienne,I don't need a squire.
2014-04-27,Season 4,Episode 4,Oathkeeper,jaime lannister,Of course you do.
2014-04-27,Season 4,Episode 4,Oathkeeper,brienne,He'll slow me down.
2014-04-27,Season 4,Episode 4,Oathkeeper,jaime lannister,My brother owes him a debt. He's not safe here. You're keeping him from harm. It's chivalry.
2014-04-27,Season 4,Episode 4,Oathkeeper,podrick,"I won't slow you down, ser... my lady. I promise I'll serve you well."
2014-04-27,Season 4,Episode 4,Oathkeeper,jaime lannister,See? He's a good lad.You'll get along.
2014-04-27,Season 4,Episode 4,Oathkeeper,bronn,Compliments of Lord Tyrion. His axe from the Blackwater.
2014-04-27,Season 4,Episode 4,Oathkeeper,bronn,"What are you waiting for, a kiss? Ready the lady's horse."
2014-04-27,Season 4,Episode 4,Oathkeeper,jaime lannister,They say the best swords have names. Any ideas?
2014-04-27,Season 4,Episode 4,Oathkeeper,brienne,Oathkeeper.
2014-04-27,Season 4,Episode 4,Oathkeeper,jaime lannister,"Good-bye, Brienne."
2014-04-27,Season 4,Episode 4,Oathkeeper,podrick,"Come on, move."
2014-04-27,Season 4,Episode 4,Oathkeeper,sam,I should neverhave taken her away.
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,She wasn't safe here.
2014-04-27,Season 4,Episode 4,Oathkeeper,sam,"She's not safe out there. I should have known. You told us there were wildlings south of the Wall. If they're raiding the smaller villages, Mole's Town could be next."
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,Castle Black could be next.
2014-04-27,Season 4,Episode 4,Oathkeeper,sam,I should go back for Gilly.
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,We have orders. No one's to leave the castle.
2014-04-27,Season 4,Episode 4,Oathkeeper,sam,I remember when you disobeyed orders and rode south to help Robb.
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,"And I remember who came after me and brought me home. I know how hard it is, Sam, believe me. When you told me about Bran going beyond the Wall, all I could think about was getting my strength back so I could go and find him."
2014-04-27,Season 4,Episode 4,Oathkeeper,sam,"I wish I could have convinced him to come back with me. I tried. Really, I did."
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,How fast could they travel? A crippled boy being pulled on a sledge by a simpleton?
2014-04-27,Season 4,Episode 4,Oathkeeper,sam,I don't know. They'd pass wildling villages. They could try to find shelter at one of them.
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,The wildlings have joined up with Mance. Every village or sheltered place will be deserted. Except...
2014-04-27,Season 4,Episode 4,Oathkeeper,sam,Craster's? You think Bra nmight have found...
2014-04-27,Season 4,Episode 4,Oathkeeper,locke,Snow. I don't mean to interrupt. Thorne wants to see you.
2014-04-27,Season 4,Episode 4,Oathkeeper,alliser thorne,"Your foray to Craster's Keep, I'll sanction it. But I won't order anyone to go with you. Volunteers only."
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,"Thank you, Ser Alliser."
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,"Ahem, brothers."
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,"I'm going beyond the Wallto Craster's Keep. I'm going to capture the mutineers holed up there or kill them. I'm asking for volunteers to come with me. There's 60 miles of wilderness between here and Craster's and Mance Rayder has an army bearing down on us, but we have to do this. Our survival may depend on us getting to these mutineers before Mance does. They know the Wall. They know our defenses. If Mance learns what they know, we're lost. But if that's not enough, then consider this. If the Night's Watch are truly brothers, then Lord Commander Mormont was our father. He lived and died for the Watch and he was betrayed by his own men. Stabbed in the back by cowards. He deserved far better. All we can give him now is justice. Who will join me?"
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,I can't let a recruit come north of the Wall.
2014-04-27,Season 4,Episode 4,Oathkeeper,locke,"Then let me say my vows. If it's a fight you're heading for, then you need men who know how."
2014-04-27,Season 4,Episode 4,Oathkeeper,jon snow,"Thank you, brothers."
2014-04-27,Season 4,Episode 4,Oathkeeper,woman,"No, don't. Don't, please."
2014-04-27,Season 4,Episode 4,Oathkeeper,woman,Please don't. Ow! You're hurting me.
2014-04-27,Season 4,Episode 4,Oathkeeper,tanner,Karl Tanner from Gin Alley drinking wine from the skull of Jeor fucking Mormont.
2014-04-27,Season 4,Episode 4,Oathkeeper,tanner,"Any command for us, Lord Commander? What's that? Fuck 'em till they're dead?"
2014-04-27,Season 4,Episode 4,Oathkeeper,tanner,"Did you hear that, boys? Fuck 'em till they're dead."
2014-04-27,Season 4,Episode 4,Oathkeeper,tanner,Rast.
2014-04-27,Season 4,Episode 4,Oathkeeper,tanner,Go outside and feed the beast.
2014-04-27,Season 4,Episode 4,Oathkeeper,rast,We should kill that thing.
2014-04-27,Season 4,Episode 4,Oathkeeper,tanner,"You should shuty our fucking hole, ugly little cunt. You look likea fucking ballsack. Ugly. Look at your stupid cunt face. I could piss in any gutte rand soak five of you. Know how much they paid me to kill a man in King's Landing? Seven silvers. They told me a man's name and that man never saw daylight again. None of them cocksuckers got away from me."
2014-04-27,Season 4,Episode 4,Oathkeeper,tanner,"Haven't lost a fight since I was nine. Maybe it's time. What do you think, eh?"
2014-04-27,Season 4,Episode 4,Oathkeeper,tanner,"Maybe you're the man. Eh, cunt?"
2014-04-27,Season 4,Episode 4,Oathkeeper,tanner,"I was a fucking legend in Gin Alley. A fucking legend! I would take any knight... any knight, any time. Fucking cunts in steel plate. Fucking cowards."
2014-04-27,Season 4,Episode 4,Oathkeeper,women,A gift for the gods.- A gift for the gods. A gift for the gods.
2014-04-27,Season 4,Episode 4,Oathkeeper,tanner,What the fuck is that?
2014-04-27,Season 4,Episode 4,Oathkeeper,sissy,Craster's last child. A boy.
2014-04-27,Season 4,Episode 4,Oathkeeper,tanner,What am I supposed to do with him? What did Craster do with 'em? Kill 'em before they could grow up and do the same to him? All right.
2014-04-27,Season 4,Episode 4,Oathkeeper,tanner,Don't need another mouth to feed. Hand him over.
2014-04-27,Season 4,Episode 4,Oathkeeper,sissy,He didn't kill them. He offered them.
2014-04-27,Season 4,Episode 4,Oathkeeper,tanner,To who?
2014-04-27,Season 4,Episode 4,Oathkeeper,sissy,To the gods. The white walkers.
2014-04-27,Season 4,Episode 4,Oathkeeper,women,A gift for the gods.A gift for the gods. A gift for the gods.A gift for the gods. A gift for the gods.A gift for the gods.
2014-04-27,Season 4,Episode 4,Oathkeeper,tanner,Shut up!
2014-04-27,Season 4,Episode 4,Oathkeeper,tanner,So... if it worked for him... Let's give the walkers what they want.
2014-04-27,Season 4,Episode 4,Oathkeeper,tanner,Rast is headed that way.
2014-04-27,Season 4,Episode 4,Oathkeeper,rast,Pink-eyed fuck. You thirsty?
2014-04-27,Season 4,Episode 4,Oathkeeper,rast,Fuck!
2014-04-27,Season 4,Episode 4,Oathkeeper,hodor,Hodor.
2014-04-27,Season 4,Episode 4,Oathkeeper,bran stark,Do you hear that?
2014-04-27,Season 4,Episode 4,Oathkeeper,meera,Is that a baby?
2014-04-27,Season 4,Episode 4,Oathkeeper,jojen,It's coming.
2014-04-27,Season 4,Episode 4,Oathkeeper,bran stark,I'm going out there.
2014-04-27,Season 4,Episode 4,Oathkeeper,meera,"No, we need to stay together."
2014-04-27,Season 4,Episode 4,Oathkeeper,bran stark,I'm going.
2014-04-27,Season 4,Episode 4,Oathkeeper,jojen,Bran. Bran.
2014-04-27,Season 4,Episode 4,Oathkeeper,hodor,Hodor. Hodor. Hodor.
2014-04-27,Season 4,Episode 4,Oathkeeper,meera,"Bran, what happened?"
2014-04-27,Season 4,Episode 4,Oathkeeper,bran stark,"Summer, he's hurt. They've caught him in a trap."
2014-04-27,Season 4,Episode 4,Oathkeeper,meera,Who?
2014-04-27,Season 4,Episode 4,Oathkeeper,bran stark,"I didn't see, but they have my brother's wolf. They have Ghost."
2014-04-27,Season 4,Episode 4,Oathkeeper,bran stark,They're Night's Watch. Look. Jon might be here.
2014-04-27,Season 4,Episode 4,Oathkeeper,meera,"If Jon was here, why would they put his wolf in a cage?"
2014-04-27,Season 4,Episode 4,Oathkeeper,meera,"They might have been Night'sWatch once, not anymore. We're not safe here.We need to go."
2014-04-27,Season 4,Episode 4,Oathkeeper,bran stark,No.
2014-04-27,Season 4,Episode 4,Oathkeeper,meera,"Bran, we need to go now."
2014-04-27,Season 4,Episode 4,Oathkeeper,bran stark,I'm not leaving without Summer.
2014-04-27,Season 4,Episode 4,Oathkeeper,meera,Can you remember where the cage was?
2014-04-27,Season 4,Episode 4,Oathkeeper,bran stark,The east side of the keep.
2014-04-27,Season 4,Episode 4,Oathkeeper,meera,"If I'm not backsoon, we'll meet..."
2014-04-27,Season 4,Episode 4,Oathkeeper,rast,"If I was your size, I'd be king of the fucking world."
2014-04-27,Season 4,Episode 4,Oathkeeper,tanner,Help him up.
2014-04-27,Season 4,Episode 4,Oathkeeper,tanner,This is nice. Fine leather. You're no wildling. Important. Highborn. Who are you?
2014-04-27,Season 4,Episode 4,Oathkeeper,tanner,"You see, where I come from, a commoner like me slaps a little lord like you, I'd lose my right hand. But we're a long way from home, aren't we? And the two of you, fancy-looking folks north of the Wall creeping through the woods. Isn't that a bit odd?"
2014-04-27,Season 4,Episode 4,Oathkeeper,tanner,I like your curly hair. My mom had curls like that. Beautiful brown curls. Why'd you drag a crippled boy all the way up here?
2014-04-27,Season 4,Episode 4,Oathkeeper,tanner,"See you haven't played this game before. A highborn hostage, that's valuable. But three of them, that's a lot of mouths to feed."
2014-04-27,Season 4,Episode 4,Oathkeeper,rast,What the fuck's wrong with him?
2014-04-27,Season 4,Episode 4,Oathkeeper,tanner,Come here.
2014-04-27,Season 4,Episode 4,Oathkeeper,meera,"No, please. Please.Please, let me help him."
2014-04-27,Season 4,Episode 4,Oathkeeper,tanner,Who are you?
2014-04-27,Season 4,Episode 4,Oathkeeper,meera,Please.
2014-04-27,Season 4,Episode 4,Oathkeeper,bran stark,I'm Brandon Stark! I'm Brandon Stark of Winterfell.
2014-04-27,Season 4,Episode 4,Oathkeeper,rast,It's Jon Snow's brother.
2014-04-27,Season 4,Episode 4,Oathkeeper,meera,It's Meera. It's Meera.I'm right here.
2014-04-27,Season 4,Episode 4,Oathkeeper,tanner,And I thought this was gonnabe another boring day.
2014-04-27,Season 4,Episode 4,Oathkeeper,meera,I'm right here.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jaime lannister,Is that Estermont?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,captain,"Tarth, Ser Jaime. . The Sapphire Isle."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,Why are we on a merchant ship? Why no Lannister sails?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jaime lannister,"This ship's sailing to Oldtown. We'll get off earlier, not far from Sunspear. Row ourselves to the Dornish shores in the night."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,You ever been to Dorne?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jaime lannister,No.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,I have. The Dornish are crazy. All they want to do is fight and fuck. Fuck and fight.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jaime lannister,You should be happy to go back. .
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,"There's nothing like a good fight to get you in the mood for fucking. . And there's nothing like a fuck-mad Dornish girl to clear your head for the next fight. It's how the two work together. And we're gonna do a lot of fighting, I am sure. Well, I am. But I don't imagine we'll get to stick around for the rest. Not after we've kidnapped their princess."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jaime lannister,"We are not kidnapping their princess. We are rescuing my niece, bringing her back to the family,"
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,Your niece?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,I've been doing this sort of thing a long time. I'm good at it. .
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jaime lannister,That's why you're here.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,"I know. Why are you here? Why not send 40 of me, or an army? Unlike most folks, you actually got one."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jaime lannister,Because I don't want to start a war.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,That still doesn't explain why you're doing it.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jaime lannister,It has to be me.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,"If I'm putting something of a lit together, a one-handed man, , who happens to be one of the most recognizable faces in Westeros, is not -"
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,"You set your brother free, didn't you? I bet your sister didn't like that."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jaime lannister,Varys set him free.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,bronn,"Well, if you ever see the little fucker, , give him my regards."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jaime lannister,"He murdered my father. If I ever see him, I'll split him in two. And then I'll give him your regards."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,mace,The Iron Bank has called one tenth of the Crown's debts. Given the expense of rebuilding the royal -
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,How much can the Crown afford?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,mace,"With winter coming, half what they ask. Less."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,You're the Master of Coin. How do we pay them?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,mace,"Well, House Tyrell could front the gold, and the the Crown will pay us back in time, or I'll have words with my daughter."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,"You've already given us too much. . No, we must arrange better terms with the Iron Bank."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,mace,Absolutely.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,In person.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,mace,Me? .
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,"We must send an envoy to the Iron Bank, someone of importance, to show these bankers our respect. As the King's Master of Coin, I can think of no one more qualified."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,mace,"I will be honored, Your Grace."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,The King has expressed concern about his father-in-law's safety on this voyage. . He's ordered Ser Meryn to personally lead your escort.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,mace,My very own Kingsguard? Please express -
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,"Safe travels, Lord Tyrell."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,mace,"Of course, of course, . I'll give your regards to the Titan of Braavos."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,pycelle,The Small Council grows smaller and smaller.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,Not small enough.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,"May I offer you some wine, Your Holiness?"
2015-05-03,Season 5,Episode 4,Sons of the Harpy,sparrow,No. .
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,The old High Septon would have asked the vintage. .
2015-05-03,Season 5,Episode 4,Sons of the Harpy,sparrow,"I could say that our minds are temples to the Seven and should be kept pure. But the truth is, , I don't like the taste."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,Hmm.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,sparrow,How may I serve?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,All over Westeros we hear about septs being burned. Silent sisters raped. Bodies of holy men piled in the streets.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,sparrow,"Wars teach people to obey the sword, not the Gods."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,"Perhaps the Gods need a sword of their own. . In the days before the Targaryens, the Faith Militant dispensed the justice of the Seven."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,sparrow,"Well, the Faith Militant was disarmed more than two centuries ago."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,"If I explain the holy purpose to my son, the king, I have no doubt he will sign a decree arming the believers you felt worthy."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,sparrow,An army that defends the bodies and souls of the common people.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,"An army and service to the Gods themselves. And to you, of course. As the chosen representative of the Seven."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,sparrow,"An honor I never expected. Or indeed, ever wished for."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,"Which is why you were chosen. . You and I both know how the world works. Too often the wicked are the wealthiest, beyond the reach of justice. The king himself cannot always punish those who deserve it most."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,sparrow,All sinners are equal before the Gods.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,What would you say if I told you we have a great sinner in our very midst? Shielded by gold and privilege.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,sparrow,May the Father judge him justly. .
2015-05-03,Season 5,Episode 4,Sons of the Harpy,merchant,Help me! Help me!
2015-05-03,Season 5,Episode 4,Sons of the Harpy,olyvar,This is Lord Petyr Baelish's establishment.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,militant,Cocksucker! . Boy fucker! You barbaric filth! There's a special place in the Seventh Hell for your kind.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,client,"Please, please, I'll pay! I'll pay all of you."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,militant,"Yes, you will! Seize him."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,militant,Seize him.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,loras,Get your hands off of me.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,lancel,"Ser Loras of House Tyrell, you have broken the laws of Gods and men."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,loras,Who do you think you are?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,lancel,Justice. .
2015-05-03,Season 5,Episode 4,Sons of the Harpy,margaery tyrell,Why is my brother in a cell?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,tommen lannister,"I, I don't know. I, I didn't order it."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,margaery tyrell,We both know who did. . You told me she was returning to Casterly Rock.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,tommen lannister,Are you saying my mother is behind this?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,margaery tyrell,She's jealous you're not hers anymore. Arresting my brother is her revenge.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,tommen lannister,Aren't you and mother getting along?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,margaery tyrell,"Oh, my sweet, sweet King. . Do you have any affection for me at all?"
2015-05-03,Season 5,Episode 4,Sons of the Harpy,tommen lannister,Of course I do. You're my Queen.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,margaery tyrell,I can't bear to think of my brother locked away in some grimy cell.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,tommen lannister,I'll set him free for you.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,margaery tyrell,Do you promise?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,tommen lannister,I demand that Ser Loras be freed now!
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,Did I arrest him?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,tommen lannister,"Well, no... But you armed the Faith Militant. You gave the High Sparrow an army."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,"I did. And your wife has every right to criticize. . Can't allow fanatics to arrest the Queen's brother, no matter his perversions."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,tommen lannister,Then can I tell Margaery you'll have Ser Loras released?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,cersei lannister,"I told you I am not holding Ser Loras. You're the King. I'm sure if you speak to the High Sparrow, he'll release the poor boy."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,kingsguard,Halt!
2015-05-03,Season 5,Episode 4,Sons of the Harpy,militant,His Holiness is praying. He will not be disturbed.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,kingsguard,Give the order and we'll tear out this rebel.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,tommen lannister,"You mean, kill them? Here, in the sept?"
2015-05-03,Season 5,Episode 4,Sons of the Harpy,kingsguard,You'll be sending them to meet the Gods that they love.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,man,Bastard!
2015-05-03,Season 5,Episode 4,Sons of the Harpy,man,You're an abomination!
2015-05-03,Season 5,Episode 4,Sons of the Harpy,man,You're born of sin!
2015-05-03,Season 5,Episode 4,Sons of the Harpy,woman,Filthy bastard!
2015-05-03,Season 5,Episode 4,Sons of the Harpy,tommen lannister,We'll find another way.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,man,Abomination!
2015-05-03,Season 5,Episode 4,Sons of the Harpy,tommen lannister,My Queen?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,tommen lannister,There was no way to free Ser Loras without violence.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,margaery tyrell,"You're the King of the Andals, the Lord of the Seven Kingdoms, the Protector of the Realm. And you let a band of fanatics imprison your brother by law."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,tommen lannister,I'm going to speak to the High Sparrow.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,margaery tyrell,Are you? When?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,tommen lannister,I--I don't know.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,margaery tyrell,You don't know?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,tommen lannister,He was praying just now.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,margaery tyrell,I have to send word to Grandmother.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,tommen lannister,Will you come back later? .
2015-05-03,Season 5,Episode 4,Sons of the Harpy,margaery tyrell,"I need to be with my family, Your Grace. ."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,tommen lannister,Of course.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,selyse,You think highly of this boy.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jon snow,Good.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,stannis baratheon,Lord Commander of the Night's Watch.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,selyse,A bastard by some tavern slut.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,stannis baratheon,"Perhaps, but that wasn't Ned Stark's way."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,selyse,I should have given you a son.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,stannis baratheon,Not your fault.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,selyse,Whose then? . I gave you nothing but weakness. . And deformity. .
2015-05-03,Season 5,Episode 4,Sons of the Harpy,melisandre,Those scars mean nothing to the Lord of Light.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,selyse,My Lady.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,melisandre,Her father is the Lordo s chosen King. And her father's blood runs through her veins.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,melisandre,You march on Winterfell soon?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,stannis baratheon,We must. To beat the snows.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,melisandre,Once before you put your faith in Ser Davos and left me behind. I hope you won't make that mistake again.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,stannis baratheon,I won't. I need you.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,melisandre,"You only need faith, my King."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,stannis baratheon,"And you, my Lady, what do you need?"
2015-05-03,Season 5,Episode 4,Sons of the Harpy,melisandre,To serve my Lord.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,sam,Lord Ashford. . Lady Caulfield. . Lord Smallwood.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jon snow,Never even heard of these people.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,sam,They haven't heard of you either. . But we need men and they have some.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jon snow,And how many men does this Lord Mazin have to send us?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,sam,More than Lord Wibberley.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jon snow,Not him.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,sam,"I know, I'm sorry, but we need men and supplies. And Roose Bolton is the Warden of The North."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jon snow,He murdered my brother.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,sam,We swore to be the Watchers on the Wall. We can't watch the Wall with 50 men. And we can't get more men without help from the Warden of the North.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,sam,"Apologies, my Lady."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,melisandre,Lord Commander.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jon snow,How can I help you?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,melisandre,"Come with us when we ride south. . None of us know the castle as well as you do. Its hidden tunnels, its weaknesses, its people. Winterfell was your home once. Don't you want to chase the rats out of it? ."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jon snow,Castle Black is my home now. Night's Watch takes no part in the wars of the Seven Kingdoms.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,melisandre,There's only one war. Life against death. Come. Let me show what you're fighting for. .
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jon snow,"You're gonna show me some vision in the fire. Forgive me, my Lady. But I don't trust in visions."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,melisandre,No visions. No magic. Just life.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,melisandre,"Do you feel my heart beating? This power in you, you resist it, and that's your mistake. Embrace it."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,melisandre,"The Lord of Light made us male and female. Two parts of a greater whole. We are joining this power. Power to make life, power to make light, and power to cast shadows."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jon snow,I don't think Stannis would like that very much.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,melisandre,Then we shouldn't tell him. .
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jon snow,I can't.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,melisandre,Why?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jon snow,I swore a vow. . I loved another.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,melisandre,The dead don't need lovers. Only the living.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,jon snow,I know. But I still love her.
2015-05-03,Season 5,Episode 4,Sons of the Harpy,melisandre,"You know nothing, Jon Snow."
2015-05-03,Season 5,Episode 4,Sons of the Harpy,stannis baratheon,Are you lonely?
2015-05-03,Season 5,Episode 4,Sons of the Harpy,shireen,Just bored.
