Release Date,Season,Episode,Episode Title,Name,Sentence
2014-05-18,Season 4,Episode 7,Mockingbird,arya stark,You were Yoren's prisoners when he was taking me to the Wall. He told me he'd fuck me bloody with a stick.
2014-05-18,Season 4,Episode 7,Mockingbird,sandor clegane,This day's really not working out the way you planned. He on your little list?
2014-05-18,Season 4,Episode 7,Mockingbird,arya stark,He can't be. I don't know his name.
2014-05-18,Season 4,Episode 7,Mockingbird,sandor clegane,What's your name?
2014-05-18,Season 4,Episode 7,Mockingbird,rorge,Rorge.
2014-05-18,Season 4,Episode 7,Mockingbird,arya stark,Thank you.
2014-05-18,Season 4,Episode 7,Mockingbird,sandor clegane,You're learning.
2014-05-18,Season 4,Episode 7,Mockingbird,man,Rangers returning!
2014-05-18,Season 4,Episode 7,Mockingbird,man,They return!
2014-05-18,Season 4,Episode 7,Mockingbird,jon snow,Greetings.
2014-05-18,Season 4,Episode 7,Mockingbird,man,Didn't think I'd see you again.
2014-05-18,Season 4,Episode 7,Mockingbird,sam,"All right, Jon?"
2014-05-18,Season 4,Episode 7,Mockingbird,man,"Welcome back, brother."
2014-05-18,Season 4,Episode 7,Mockingbird,alliser,Lord Snow.
2014-05-18,Season 4,Episode 7,Mockingbird,alliser,This is no place for wild beasts. Lock him away or I'll let Hobb throw him in tonight's stew.
2014-05-18,Season 4,Episode 7,Mockingbird,jon snow,"Come on, Ghost."
2014-05-18,Season 4,Episode 7,Mockingbird,jon snow,Mance's army was closing in on Craster's Keep when we left. We saw their campfires from Osric's Hill. They'll reach the Wall before the next full moon.
2014-05-18,Season 4,Episode 7,Mockingbird,janos slynt,"I'm surprised you didn't ride over and say hello. The King-beyond-the-Wall is your old friend, isn't he?"
2014-05-18,Season 4,Episode 7,Mockingbird,jon snow,We need to prepare.
2014-05-18,Season 4,Episode 7,Mockingbird,alliser,We've been preparing.
2014-05-18,Season 4,Episode 7,Mockingbird,jon snow,We should seal the tunnel. Plug it with rocks and ice. Flood it and let it freeze.
2014-05-18,Season 4,Episode 7,Mockingbird,alliser,And how would we range north?
2014-05-18,Season 4,Episode 7,Mockingbird,jon snow,We wouldn't.
2014-05-18,Season 4,Episode 7,Mockingbird,alliser,"Coward. You would cut off our legs, pluck out our eyes, leave us cowering behind the Wall hoping for the storm to pass?"
2014-05-18,Season 4,Episode 7,Mockingbird,grenn,We can't defend the gate against a hundred thousand men.
2014-05-18,Season 4,Episode 7,Mockingbird,alliser,"This castle has stood for thousands of years. The Night's Watch has defended her for thousands of years. And in all those centuries, we have never sealed the tunnel."
2014-05-18,Season 4,Episode 7,Mockingbird,jon snow,"Have you ever seen a giant, Ser Alliser? I have."
2014-05-18,Season 4,Episode 7,Mockingbird,alliser,The bars on those gates are four inches thick. Cold-rolled steel.
2014-05-18,Season 4,Episode 7,Mockingbird,jon snow,They won't stop them.
2014-05-18,Season 4,Episode 7,Mockingbird,alliser,"Remind me which order you belong to, Lord Snow."
2014-05-18,Season 4,Episode 7,Mockingbird,jon snow,The stewards.
2014-05-18,Season 4,Episode 7,Mockingbird,alliser,Are the stewards responsible for maintaining the tunnel?
2014-05-18,Season 4,Episode 7,Mockingbird,jon snow,No.
2014-05-18,Season 4,Episode 7,Mockingbird,alliser,Who would that be?
2014-05-18,Season 4,Episode 7,Mockingbird,jon snow,The builders.
2014-05-18,Season 4,Episode 7,Mockingbird,alliser,"Ah, the builders. First Builder Yarwyck, Lord Snow here recommends sealing the tunnel, leaving us unable to carry out our duties as sworn brothers of the Night's Watch. Do you agree with him?"
2014-05-18,Season 4,Episode 7,Mockingbird,yarwick,No.
2014-05-18,Season 4,Episode 7,Mockingbird,alliser,"Given your deep knowledge of the Wildling army, Lord Snow, you and Tarly will take night duties atop the Wall until the full moon."
2014-05-18,Season 4,Episode 7,Mockingbird,alliser,"Moving on. First Builder, we'll need a hundred barrels of pitch brought atop the wall."
2014-05-18,Season 4,Episode 7,Mockingbird,yarwick,Aye.
2014-05-18,Season 4,Episode 7,Mockingbird,bronn,My lord.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,You have new clothes.
2014-05-18,Season 4,Episode 7,Mockingbird,bronn,Do you like 'em? Eh? Gloves are doeskin. Softer than a virgin's thighs.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,I sent for you days ago.
2014-05-18,Season 4,Episode 7,Mockingbird,bronn,I've been a bit busy.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,Doing what?
2014-05-18,Season 4,Episode 7,Mockingbird,bronn,My lonesome bachelor days are over. I'm to wed Lollys Stokeworth.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,Lollys Stokeworth? She doesn't strike me as your sort of girl.
2014-05-18,Season 4,Episode 7,Mockingbird,bronn,I wouldn't say I had a single sort of girl.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,She's dim-witted.
2014-05-18,Season 4,Episode 7,Mockingbird,bronn,"If I wanted wits, I'd marry you."
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,"When my sister arranged this love match, did she mention that Lollys has an older sister?"
2014-05-18,Season 4,Episode 7,Mockingbird,bronn,"Falyse. Aye, I did know about the older sister."
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,And you understand the rules of inheritance?
2014-05-18,Season 4,Episode 7,Mockingbird,bronn,Falyse is forty and barren.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,She still gets Castle Stokeworth when her father dies.
2014-05-18,Season 4,Episode 7,Mockingbird,bronn,She does. Unless she happens to perish before her father. Then Lollys gets the castle.
2014-05-18,Season 4,Episode 7,Mockingbird,bronn,What? Ladies fall from their horses and snap their pretty necks all the time.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,You and my sister deserve each other. Why did you bother to come here?
2014-05-18,Season 4,Episode 7,Mockingbird,bronn,"You once said if anyone ever asked me to sell you out, you'd double their price."
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,Is it two wives you want or two castles?
2014-05-18,Season 4,Episode 7,Mockingbird,bronn,"One of each will do. But if you want me to kill the Mountain for you, it'd better be a damn big castle."
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,I'm a bit short on castles at the moment. But I can offer you gold and gratitude.
2014-05-18,Season 4,Episode 7,Mockingbird,bronn,I have gold. What can I buy with gratitude?
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,You might be surprised. A Lannister always pays his debts.
2014-05-18,Season 4,Episode 7,Mockingbird,bronn,"Your sister's a Lannister, too."
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,"My wife is heir to Winterfell. If I emerge from this with my head still on my shoulders, I may one day rule the North in her name. I could carve you out a big piece of it."
2014-05-18,Season 4,Episode 7,Mockingbird,bronn,"If and may and could. It's bloody cold up north. Lollys is soft and warm. And close. If I gave you the choice between fucking Lollys and fighting the Mountain, you'd have your britches down and your cock out before I could blink."
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,Does he frighten you so much?
2014-05-18,Season 4,Episode 7,Mockingbird,bronn,"I'd be a bloody fool if he didn't frighten me. He's freakish big and freakish strong. And quicker than you'd expect for a man of that size. Maybe I could take him, dance around until he's so tired of hacking at me, he dropped his sword, get him off his feet somehow. But one misstep... and I'm dead. Why should I risk it?"
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,Because you're my friend.
2014-05-18,Season 4,Episode 7,Mockingbird,bronn,"Aye, I'm your friend. And when have you ever risked your life for me?"
2014-05-18,Season 4,Episode 7,Mockingbird,bronn,"I like you, pampered little shit that you are. I just like myself more."
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,I understand.
2014-05-18,Season 4,Episode 7,Mockingbird,bronn,I'm sorry it has to be this way.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,Why are you sorry? Because you're an evil bastard with no conscience and no heart? That's what I liked about you in the first place.
2014-05-18,Season 4,Episode 7,Mockingbird,bronn,We had some good days together.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,"Yes, we did."
2014-05-18,Season 4,Episode 7,Mockingbird,bronn,What will you do?
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,I suppose I'll have to kill the Mountain myself. Won't that make for a great song?
2014-05-18,Season 4,Episode 7,Mockingbird,bronn,I hope to hear them sing it one day.
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,"How did you get in here? Your door is well guarded,"
2014-05-18,Season 4,Episode 7,Mockingbird,daario,But your window is not.
2014-05-18,Season 4,Episode 7,Mockingbird,daario,I swam to an island a mile offshore for these.
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,Don't do that again.
2014-05-18,Season 4,Episode 7,Mockingbird,daario,Never met a woman who didn't like wildflowers.
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,"These are my private quarters. If I want you here, I will summon you."
2014-05-18,Season 4,Episode 7,Mockingbird,daario,"Forgive me, my queen. I live to serve you."
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,Tell me why you're here.
2014-05-18,Season 4,Episode 7,Mockingbird,daario,"I came to ask a favor. I only have two talents in this world- war and women. You are staying here in Meereen to rule. That is a wise decision. I respect it. But here in Meereen, I cannot pursue my talents."
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,I've ordered the Second Sons to patrol the streets to stop the revenge killing.
2014-05-18,Season 4,Episode 7,Mockingbird,daario,You've ordered us to be night watchmen.
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,"And as for women, there are thousands in Meereen you can pursue."
2014-05-18,Season 4,Episode 7,Mockingbird,daario,"There is only one, and she does not want me."
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,You swore me your sword.
2014-05-18,Season 4,Episode 7,Mockingbird,daario,My sword is yours till the day I die.
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,So if I command you to stay in Meereen and patrol the streets?
2014-05-18,Season 4,Episode 7,Mockingbird,daario,I'll stay in Meereen and patrol the streets. Send me to kill your enemies. Any enemy anywhere. Let me do what I do best.
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,Very well.
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,Do what you do best.
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,Take off your clothes.
2014-05-18,Season 4,Episode 7,Mockingbird,selyse,Oh.
2014-05-18,Season 4,Episode 7,Mockingbird,melisandre,"Come in, my queen. Please."
2014-05-18,Season 4,Episode 7,Mockingbird,selyse,"I didn't mean to disturb you, my lady."
2014-05-18,Season 4,Episode 7,Mockingbird,melisandre,You could never disturb me.
2014-05-18,Season 4,Episode 7,Mockingbird,selyse,I just wanted to speak with you before we left.
2014-05-18,Season 4,Episode 7,Mockingbird,melisandre,Could you bring me that vial over there? The blue one.
2014-05-18,Season 4,Episode 7,Mockingbird,melisandre,"No, no, no. Not that one. You don't even want to touch that one. Next to it. That's the one."
2014-05-18,Season 4,Episode 7,Mockingbird,melisandre,"When I looked into the flames this morning, the Lord spoke to me. He said, ""Tonight, you will have your last good bath in a long while. Make it count."" A joke. Not a very good one, I'm afraid."
2014-05-18,Season 4,Episode 7,Mockingbird,selyse,It was. I- humor isn't my strength.
2014-05-18,Season 4,Episode 7,Mockingbird,melisandre,That's because most jokes are lies and you're devoted to the truth.
2014-05-18,Season 4,Episode 7,Mockingbird,selyse,"If they're lies, my lady, aren't they best avoided?"
2014-05-18,Season 4,Episode 7,Mockingbird,melisandre,Not always.
2014-05-18,Season 4,Episode 7,Mockingbird,melisandre,"Most of these powders and potions are lies. Deceptions to make men think they witnessed our Lordo s power. Once they step into his light, they will see the lie for what it was-- a trick that lead them to the truth. A pinch of this powder in a bonfire will send a flaming column screaming towards the sky. And this one creates a black smoke that will make the bravest man piss himself with fear. And a drop of this in any man's wine will drive him wild with lust."
2014-05-18,Season 4,Episode 7,Mockingbird,selyse,Did you use it with Stannis?
2014-05-18,Season 4,Episode 7,Mockingbird,melisandre,No. Don't be upset. Men never crave what they already have.
2014-05-18,Season 4,Episode 7,Mockingbird,melisandre,It's only flesh. It needs what it needs.
2014-05-18,Season 4,Episode 7,Mockingbird,selyse,"No act done in service of the Lord can ever be called a sin. I thank God every day for bringing you to us. And Stannis to you. He wants to bring Shireen with us. I think that would be ill-advised. My daughter has heretical tendencies, as you're well aware. I don't know if her doubt is real or simply meant to spite me, but whichever the case, she should stay home."
2014-05-18,Season 4,Episode 7,Mockingbird,melisandre,I understand how you feel.
2014-05-18,Season 4,Episode 7,Mockingbird,selyse,Hmm.
2014-05-18,Season 4,Episode 7,Mockingbird,melisandre,But that is impossible.
2014-05-18,Season 4,Episode 7,Mockingbird,selyse,Why?
2014-05-18,Season 4,Episode 7,Mockingbird,melisandre,"You don't need powders and potions, my queen. You don't need lies. You are strong enough to look into the Lordo s light and see his truth for yourself."
2014-05-18,Season 4,Episode 7,Mockingbird,melisandre,"However harsh it is. However hard for us to understand. You don't need my help, but I will need yours soon. When we set sail, your daughter must be with us. The Lord needs her."
2014-05-18,Season 4,Episode 7,Mockingbird,daario,Jorah the Andal. Are you here to see our queen? She's in a good mood.
2014-05-18,Season 4,Episode 7,Mockingbird,jorah mormont,Khaleesi.
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,You're here early.
2014-05-18,Season 4,Episode 7,Mockingbird,jorah mormont,Later than some.
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,You don't approve?
2014-05-18,Season 4,Episode 7,Mockingbird,jorah mormont,"It's not a question of approval, it's a question of trust."
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,You neither approve nor trust.
2014-05-18,Season 4,Episode 7,Mockingbird,jorah mormont,Why would I? The man's a sellsword.
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,Didn't you fight for the Golden Company before pledging your sword to my brother?
2014-05-18,Season 4,Episode 7,Mockingbird,jorah mormont,I did.
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,I trust you.
2014-05-18,Season 4,Episode 7,Mockingbird,jorah mormont,Daario Naharis killed his captains and dumped their heads at your feet when he grew tired of their commands. How could you ever have faith in a man like that?
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,I could never have faith in a man like Daario. That's why I've sent him and the Second Sons to retake Yunkai.
2014-05-18,Season 4,Episode 7,Mockingbird,jorah mormont,You have?
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,I have.
2014-05-18,Season 4,Episode 7,Mockingbird,jorah mormont,"Without you there to rule, Khaleesi, I fear the masters will simply bide their time, wait for the invaders to leave and reassert control."
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,"That is why I've ordered Daario to execute every master in Yunkai. The masters tear babies from their mothers' arms. They mutilate little boys by the thousands. They train little girls in the art of pleasuring old men. They treat men like beasts, as you said yourself."
2014-05-18,Season 4,Episode 7,Mockingbird,jorah mormont,"Herding the masters into pens and slaughtering them by the thousands is also treating men like beasts. The slaves you freed, brutality is all they've ever known. If you want them to know something else, you'll have to show it to them."
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,And repay the slavers with what? Kindness? A fine? A stern warning?
2014-05-18,Season 4,Episode 7,Mockingbird,jorah mormont,"It's tempting to see your enemies as evil, all of them, but there's good and evil on both sides in every war ever fought."
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,Let the priests argue over good and evil. Slavery is real. I can end it. I will end it. And I will end those behind it.
2014-05-18,Season 4,Episode 7,Mockingbird,jorah mormont,"I sold men into slavery, Khaleesi."
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,And now you are helping me show them to freedom.
2014-05-18,Season 4,Episode 7,Mockingbird,jorah mormont,I wouldn't be here to help you if Ned Stark had done to me what you want to do to the masters of Yunkai.
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,The man who came to me the other day about burying his father.
2014-05-18,Season 4,Episode 7,Mockingbird,jorah mormont,Hizdahr zo Loraq?
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,He will accompany the Second Sons and serve as my ambassador to Yunkai. He will tell the masters what has happened in Meereen. He will explain the choice they have before them. They can live in my new world or they can die in their old one.
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,"Well, go and catch Daario before he leaves. Tell him I changed my mind."
2014-05-18,Season 4,Episode 7,Mockingbird,jorah mormont,"Yes, Khaleesi."
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,No. Tell him you changed my mind.
2014-05-18,Season 4,Episode 7,Mockingbird,sandor clegane,Rat cunts. Fucking whore.
2014-05-18,Season 4,Episode 7,Mockingbird,arya stark,"You're doing it wrong. You need to burn away that horrible bit there. Otherwise it's gonna get infected and fester. I know you don't like fire, but if you don't do it right-"
2014-05-18,Season 4,Episode 7,Mockingbird,sandor clegane,No fire.
2014-05-18,Season 4,Episode 7,Mockingbird,arya stark,It'll only take a second. It won't hurt that much.
2014-05-18,Season 4,Episode 7,Mockingbird,sandor clegane,No fire!
2014-05-18,Season 4,Episode 7,Mockingbird,sandor clegane,"Shut up about it. Shut up about everything. Thanks to you, I'm a walking bag of silver anywhere the Lannisters hold sway. Which is everywhere between where we are now and where we're going."
2014-05-18,Season 4,Episode 7,Mockingbird,sandor clegane,"I'm as stupid as that hog you stuck back in the village, getting myself cut and stabbed and bitten. No reward is worth this much trouble. Wish I'd never laid eyes on you. You say your brother gave you that sword."
2014-05-18,Season 4,Episode 7,Mockingbird,sandor clegane,My brother gave me this. It was just like you said a while back. Pressed me to the fire like I was a nice juicy mutton chop.
2014-05-18,Season 4,Episode 7,Mockingbird,arya stark,Why?
2014-05-18,Season 4,Episode 7,Mockingbird,sandor clegane,"Thought I stole one of his toys. I didn't steal it. I was just playing with it. The pain was bad. The smell was worse. But the worst thing was that it was my brother who did it. My father, who protected him... told everyone my bedding caught fire. You think you're on your own?"
2014-05-18,Season 4,Episode 7,Mockingbird,arya stark,Let me wash it out and help you sew it up at least.
2014-05-18,Season 4,Episode 7,Mockingbird,brienne,Bit of comfort never hurt anyone. We've been sleeping in ditches the last few weeks. I think we can treat ourselves to a featherbed for the night and a hot meal not cooked by you.
2014-05-18,Season 4,Episode 7,Mockingbird,podrick,"Couldn't agree more, my lady."
2014-05-18,Season 4,Episode 7,Mockingbird,brienne,Just don't start expecting silk underclothes. Not working for your former lord any longer.
2014-05-18,Season 4,Episode 7,Mockingbird,podrick,"Yes, my lady."
2014-05-18,Season 4,Episode 7,Mockingbird,brienne,Don't get drunk.
2014-05-18,Season 4,Episode 7,Mockingbird,podrick,"No, my lady."
2014-05-18,Season 4,Episode 7,Mockingbird,hot pie,Can I get you anything else?
2014-05-18,Season 4,Episode 7,Mockingbird,brienne,"No, this will do nicely, thank you. Kidney pie is wonderful."
2014-05-18,Season 4,Episode 7,Mockingbird,hot pie,Thanks. I do my best.
2014-05-18,Season 4,Episode 7,Mockingbird,hot pie,"A good kidney pie is all about the ingredients. Flour, lard, water, eggs, milk. Easy enough. But the meat, peacetime or not, getting your hands on a good bottom round steak and calves' kidneys is not easy. I mean, some people settle for plain old beef kidneys. Got no right to cook anything, them. Oh, and the gravy. Don't get me started on the gravy. Very difficult to get right. See, a lot of people give up on the gravy. You cannot give up on the gravy. No gravy, no pie. Simple as that. That's nice armor. Are you a knight?"
2014-05-18,Season 4,Episode 7,Mockingbird,brienne,No.
2014-05-18,Season 4,Episode 7,Mockingbird,hot pie,"Oh, it's just people with armor are usually knights. Generally speaking. From King's Landing, though, aren't you? From there myself originally. Flea Bottom born and bred. What brings you to these parts?"
2014-05-18,Season 4,Episode 7,Mockingbird,brienne,We're looking for someone.
2014-05-18,Season 4,Episode 7,Mockingbird,hot pie,Someone in particular? Maybe they came in here. A lot of people come in here. Just the other day we had seventeen-
2014-05-18,Season 4,Episode 7,Mockingbird,brienne,"A girl, tall, red hair, very pretty. Her name is Sansa Stark, but she may be using a different name."
2014-05-18,Season 4,Episode 7,Mockingbird,hot pie,"Starks? What, like them lot from ""Winterhell""?"
2014-05-18,Season 4,Episode 7,Mockingbird,hot pie,"No, ain't seen anyone like that. I heard they was all traitors. Don't need no traitors in here."
2014-05-18,Season 4,Episode 7,Mockingbird,brienne,I pledged my life to their mother Catelyn Stark. I swore to her I'd bring her daughters home.
2014-05-18,Season 4,Episode 7,Mockingbird,hot pie,Sure I can't get you a bit more kidney pie?
2014-05-18,Season 4,Episode 7,Mockingbird,brienne,What?
2014-05-18,Season 4,Episode 7,Mockingbird,podrick,"It's nothing, my lady."
2014-05-18,Season 4,Episode 7,Mockingbird,brienne,You wouldn't be screwing your face up like that if it was nothing.
2014-05-18,Season 4,Episode 7,Mockingbird,podrick,"Don't want to offend, my lady. Truly, I don't."
2014-05-18,Season 4,Episode 7,Mockingbird,brienne,You're not interesting enough to be offensive.
2014-05-18,Season 4,Episode 7,Mockingbird,podrick,The Lannisters want Lady Sansa. The Lannisters have money. People kill for money. I don't think we should be telling people we're searching for Lady Sansa.
2014-05-18,Season 4,Episode 7,Mockingbird,hot pie,My lady. My lord. Could I have a word?
2014-05-18,Season 4,Episode 7,Mockingbird,brienne,What about? Not kidney pie.
2014-05-18,Season 4,Episode 7,Mockingbird,hot pie,You seem like a proper lady. Someone who could be trusted. I never met no Sansa Stark. But I know her sister... Arya.
2014-05-18,Season 4,Episode 7,Mockingbird,brienne,No one's seen Arya Stark since her father was beheaded. She's presumed dead.
2014-05-18,Season 4,Episode 7,Mockingbird,hot pie,She weren't when I last spoke to her.
2014-05-18,Season 4,Episode 7,Mockingbird,brienne,When was that?
2014-05-18,Season 4,Episode 7,Mockingbird,hot pie,"Heading up north with the Night's Watch. She was all dressed up as a boy. Like your ladyship, only without the armor. Going by the name Arry."
2014-05-18,Season 4,Episode 7,Mockingbird,brienne,So what happened to her?
2014-05-18,Season 4,Episode 7,Mockingbird,hot pie,Well-
2014-05-18,Season 4,Episode 7,Mockingbird,brienne,The quick version.
2014-05-18,Season 4,Episode 7,Mockingbird,hot pie,The Lannisters took us prisoner. We escaped. The Brotherhood took us prisoner. They sold me to the innkeep. They were gonna sell Arya to her mother at Riverrun along with another prisoner. Big ugly fellow. Foul mouth and a face like a half-burnt ham. Not friendly.
2014-05-18,Season 4,Episode 7,Mockingbird,podrick,The Hound.
2014-05-18,Season 4,Episode 7,Mockingbird,hot pie,"That's the one. If you find her, could you give her this? She liked the last one I gave her, but, well, this one turned out better."
2014-05-18,Season 4,Episode 7,Mockingbird,brienne,"Um, you were saying?"
2014-05-18,Season 4,Episode 7,Mockingbird,brienne,"Her mother's dead, grandfather's dead, Walder Frey is the new lord of Riverrun. The Brotherhood isn't going to Riverrun."
2014-05-18,Season 4,Episode 7,Mockingbird,podrick,"They'll take her to the Eyrie, my lady."
2014-05-18,Season 4,Episode 7,Mockingbird,brienne,Why the Eyrie?
2014-05-18,Season 4,Episode 7,Mockingbird,podrick,"Her aunt, Lysa Arryn. Catelyn Stark's sister. She's Arya's last living relative with money. She hates the Lannisters. Lord Tyrion made sure I knew which house married which and who hated who."
2014-05-18,Season 4,Episode 7,Mockingbird,brienne,"Sansa could be there, too."
2014-05-18,Season 4,Episode 7,Mockingbird,podrick,"Aye, my lady. Could be."
2014-05-18,Season 4,Episode 7,Mockingbird,brienne,You sure about this?
2014-05-18,Season 4,Episode 7,Mockingbird,podrick,No.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,I imagined you'd be back at the brothel at this hour.
2014-05-18,Season 4,Episode 7,Mockingbird,oberyn martell,I did spend some time with an absolutely stunning blonde the other day.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,"Mm, do tell. I've got every kind of filth down here except the kind I like."
2014-05-18,Season 4,Episode 7,Mockingbird,oberyn martell,Your sister.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,Oh.
2014-05-18,Season 4,Episode 7,Mockingbird,oberyn martell,Cersei approached me. We spoke a great deal about her daughter. How worried your sister is about her. She was trying very hard to pretend she had not come to sway me against you. I think she may have even believed it herself.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,Making honest feelings do dishonest work is one of her many gifts.
2014-05-18,Season 4,Episode 7,Mockingbird,oberyn martell,It was difficult for her to hide her true intentions. It is rare to meet a Lannister who shares my enthusiasm for dead Lannisters. She desperately wants to see you killed.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,She didn't need to bother you. It looks as though I've taken care of that myself. The joy she will feel when my head leaves my neck. She's wanted this for a long time.
2014-05-18,Season 4,Episode 7,Mockingbird,oberyn martell,"Yes, I know. We met, you and I. Many years ago."
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,I think I would have remembered that.
2014-05-18,Season 4,Episode 7,Mockingbird,oberyn martell,"Unlikely. You had just been born. Our father brought me and my sister Elia with him on a visit to Casterly Rock. My first time away from Dorne. I didn't like anything about the Rock. Not the food, not the weather, your accents. Nothing. But the biggest disappointment... you."
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,You and my family have more in common than you might admit.
2014-05-18,Season 4,Episode 7,Mockingbird,oberyn martell,"The whole way from Dorne all anyone talked about was the monster that had been born to Tywin Lannister. A head twice the size of his body, a tail between his legs, claws, one red eye, the privates of both a girl and a boy."
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,That would have made things so much easier.
2014-05-18,Season 4,Episode 7,Mockingbird,oberyn martell,"When we met your sister, she promised she would show you to us. Every day we would ask. Every day she would say, ""Soon."" Then she and your brother took us to your nursery and... she unveiled the freak. Your head was a bit large. Your arms and legs were a bit small, but no claw. No red eye. No tail between your legs. Just a tiny pink cock. We didn't try to hide our disappointment. ""That's not a monster,"" I told Cersei. ""That's just a baby."" And she said, ""He killed my mother."" And she pinched your little cock so hard, I thought she might pull it off. Until your brother made her stop. ""It doesn't matter,"" she told us. ""Everyone says he will die soon. I hope they are right. He should not have lived this long."""
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,"Well... sooner or later, Cersei always gets what she wants."
2014-05-18,Season 4,Episode 7,Mockingbird,oberyn martell,And what about what I want? Justice for my sister and her children.
2014-05-18,Season 4,Episode 7,Mockingbird,tyrion lannister,"If you want justice, you've come to the wrong place."
2014-05-18,Season 4,Episode 7,Mockingbird,oberyn martell,I disagree.
2014-05-18,Season 4,Episode 7,Mockingbird,oberyn martell,"I've come to the perfect place. I want to bring those who have wronged me to justice. And all those who have wronged me are right here. I will begin with Ser Gregor Clegane, who killed my sister's children and then raped her with their blood still on his hands before killing her, too. I will be your champion."
2014-05-18,Season 4,Episode 7,Mockingbird,sansa stark,"Hello, Robin."
2014-05-18,Season 4,Episode 7,Mockingbird,robin,What are you doing?
2014-05-18,Season 4,Episode 7,Mockingbird,sansa stark,"I'm building my home, Winterfell. At least I think I am. I haven't been back there in a very long time."
2014-05-18,Season 4,Episode 7,Mockingbird,robin,Why did you leave?
2014-05-18,Season 4,Episode 7,Mockingbird,sansa stark,It's a long story.
2014-05-18,Season 4,Episode 7,Mockingbird,robin,I stay here in the Eyrie. Mother says it's dangerous on the roads and I have to keep myself safe because I'm the Lord of the Vale and the Lord of the Vale is a very important person.
2014-05-18,Season 4,Episode 7,Mockingbird,sansa stark,"Yes, you certainly are."
2014-05-18,Season 4,Episode 7,Mockingbird,robin,When will you go back?
2014-05-18,Season 4,Episode 7,Mockingbird,sansa stark,Probably never. My family doesn't live there anymore and someone burned it down.
2014-05-18,Season 4,Episode 7,Mockingbird,robin,Oh. Does Winterfell have a Moon Door?
2014-05-18,Season 4,Episode 7,Mockingbird,sansa stark,"No, I'm afraid not. It's not high up in the mountains. It's down on the ground."
