Release Date,Season,Episode,Episode Title,Name,Sentence
2012-06-03,Season 2,Episode 10,Valar Morghulis,daenerys targaryen,"Until the sun rises in the west and sets in the east, until the rivers run dry and the mountains blow in the wind like leaves."
2012-06-03,Season 2,Episode 10,Valar Morghulis,daenerys targaryen,"This is not my home. My home is across the sea, where my people are waiting for me."
2012-06-03,Season 2,Episode 10,Valar Morghulis,daenerys targaryen,Dracarys.
2012-06-03,Season 2,Episode 10,Valar Morghulis,daenerys targaryen,Come.
2012-06-03,Season 2,Episode 10,Valar Morghulis,daenerys targaryen,Nothing.
2012-06-03,Season 2,Episode 10,Valar Morghulis,daenerys targaryen,"Thank you, Xaro Xhoan Daxos. Thank you for teaching me this lesson."
2012-06-03,Season 2,Episode 10,Valar Morghulis,daenerys targaryen,Looks real enough to me. Real enough to buy a ship?
2013-03-31,Season 3,Episode 1,Valar Dohaeris,daenerys targaryen,Not fast enough. I can't wait that long. I need an army
2013-03-31,Season 3,Episode 1,Valar Dohaeris,daenerys targaryen,The greatest slave-soldiers in the world. The distinction means a good deal to some people.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,daenerys targaryen,It's too beautiful a day to argue.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,daenerys targaryen,"Don't mock them. They're the first Dothraki who have ever been on a ship. They followed me across the poison water. If they'll do it, others will. And with a true khalasar ..."
2013-03-31,Season 3,Episode 1,Valar Dohaeris,daenerys targaryen,They may suit my needs. Tell me of their training.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,daenerys targaryen,Tell the good master there is no need.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,daenerys targaryen,"You take a babe from its mother's arms, kill it as she watches, and pay for her pain with a silver coin?"
2013-03-31,Season 3,Episode 1,Valar Dohaeris,daenerys targaryen,How many do you have to sell?
2013-03-31,Season 3,Episode 1,Valar Dohaeris,daenerys targaryen,Eight thousand dead babies.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,daenerys targaryen,"Once I own them, these men..."
2013-03-31,Season 3,Episode 1,Valar Dohaeris,daenerys targaryen,"Once I own an army of slaves, what will I be?"
2013-03-31,Season 3,Episode 1,Valar Dohaeris,daenerys targaryen,The warlocks.
2013-03-31,Season 3,Episode 1,Valar Dohaeris,daenerys targaryen,"I owe you my life, Ser."
2013-03-31,Season 3,Episode 1,Valar Dohaeris,daenerys targaryen,You know this man?
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,To whom?
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,Give me your water.
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,"Here, drink."
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,"The blood of my enemies, not the blood of innocents."
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,"Do you disagree, Ser Barristan?"
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,"Did you know him well, Ser Barristan?"
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,I wish I had known him. But he was not the last dragon.
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,They did not. I want to buy them all.
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,Yes. eight thousand. And the ones still in training as well.
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,I will have them all or take none. Many will fall in battle. I'll need the boys to pick up the swords they drop.
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,I have dragons. I'll give you one.
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,One.
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,Done.
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,"I'll take you as well, now. You'll be Master Kraznys' gift to me. A token of a bargain well struck."
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,"You're both here to advise me. I value your advice, but if you ever question me in front of strangers again, you'll be advising someone else. Is that understood?"
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,Do you have a name?
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,Do you have a family? A mother and a father you'd return to if you had the choice?
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,You belong to me now. It is your duty to tell me the truth.
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,I offered water to one of the slaves dying on the Walk of Punishment. Do you know what he said to me? 'Let me die.'
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,Is it true what Master Kraznys told me about the Unsullied? About their obedience?
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,And what about you? You know that I'm taking you to war. You may go hungry. You may fall sick. You may be killed.
2013-04-14,Season 3,Episode 3,Walk of Punishment,daenerys targaryen,"Yes, all men must die. But we are not men."
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,daenerys targaryen,"Is it done, then? They belong to me?"
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,daenerys targaryen,Unsullied!
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,daenerys targaryen,Forward march!
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,daenerys targaryen,Halt!
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,daenerys targaryen,A dragon is not a slave.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,daenerys targaryen,"I am Daenerys Stormborn of the House Targaryen, of the blood of Old Valyria. Valyrian is my mother tongue."
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,daenerys targaryen,"Unsullied! Slay the masters, slay the soldiers, slay every man who holds a whip, but harm no child. Strike the chains off every slave you see!"
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,daenerys targaryen,Dracarys.
2013-04-21,Season 3,Episode 4,And Now His Watch Is Ended,daenerys targaryen,"Unsullied! You have been slaves all your life. Today you are free. Any man who wishes to leave may leave, and no one will harm him. I give you my word. Will you fight for me? As free men?"
2013-04-28,Season 3,Episode 5,Kissed by Fire,daenerys targaryen,These are the ones?
2013-04-28,Season 3,Episode 5,Kissed by Fire,daenerys targaryen,You did not choose this life. But you are free men now. And free men make their own choices. Have you selected your own leader from amongst your ranks?
2013-04-28,Season 3,Episode 5,Kissed by Fire,daenerys targaryen,Remove your helmet
2013-04-28,Season 3,Episode 5,Kissed by Fire,daenerys targaryen,What is your name?
2013-04-28,Season 3,Episode 5,Kissed by Fire,daenerys targaryen,Grey Worm.
2013-04-28,Season 3,Episode 5,Kissed by Fire,daenerys targaryen,"From this day forward you will choose your own names. You will tell your fellow soldiers to do the same. Throw away your slave name. Choose the name your parents gave you, or any other. A name that gives you pride."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,daenerys targaryen,I don't want half my army killed before I've crossed the Narrow Sea.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,daenerys targaryen,How many slaves are there in Yunkai?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,daenerys targaryen,Then we have Two hundred thousand reasons to take the city.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,daenerys targaryen,"Send a man to the city gates. Tell the slavers I will receive them here, and accept their surrender. Otherwise, Yunkai will suffer the same fate as Astapor."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,daenerys targaryen,You may approach. Sit.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,daenerys targaryen,Good. My Unsullied need practice. I was told to blood them early.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,daenerys targaryen,My ship?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,daenerys targaryen,And what do you ask in return?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,daenerys targaryen,I have a gift for you as well. Your life.
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,daenerys targaryen,"And the lives of your wise masters. But I also want something in return. You will release every slave in Yunkai. Every man, woman, and child shall be given as much food, clothing, and property as they can carry as payment for their years of servitude. Reject this gift, and I shall show you no mercy."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,daenerys targaryen,"I did, but my dragons made no promises. And you threatened their mother."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,daenerys targaryen,"My gold. You gave it to me, remember? And I shall put it to good use. You'd be wise to do the same with my gift to you. Now get out."
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,daenerys targaryen,And what happens to things that don't bend? He said he had powerful friends. Who was he talking about?
2013-05-12,Season 3,Episode 7,The Bear and the Maiden Fair,daenerys targaryen,Find out.
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,You know these men?
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,Is he more titan or bastard?
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,How many?
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,Enough to make a difference?
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,It's hard to collect wages from a corpse. I'm sure the sellswords prefer to fight for the winning side.
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,I'd like to talk to the Titan's Bastard about winning.
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,He will. A man who fights for gold can't afford to lose to a girl.
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,We have no slaves here.
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,"Give me your Second Sons and I may not have you gelded. Ser Barristan, how many men fight for the Second Sons?"
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,"We have more, don't we?"
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,"I'm only a young girl, new to the ways of war, but perhaps a seasoned captain like yourself can explain to me how you propose to defeat us."
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,You're very young to be a captain.
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,"Even if your numbers are right, you must admit the odds don't favor your side."
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,Or you could fight for me.
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,I would pay you as much and more.
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,Ride with me and you'll never need another contract. You'll have gold and castles and lordships of your choosing when I take back the Seven Kingdoms.
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,"A fortnight ago, I had no army. A year ago, I had no dragons. You have two days to decide."
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,These men are our guests. You seem to be enjoying my wine. Perhaps you'd like a flagon to help you ponder.
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,"A barrel, then."
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,"Ser Barristan, if it comes to battle, kill that one first."
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,Ninteen
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,How can anyone speak nineteen languages?
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,"Yes, well, it was either learn Dothraki or grunt at my husband and hope- what do you mean reasonably well?"
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,Drogo said I spoke Dothroaki like one born to it. It gave him great pride.
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,Athjahaka.
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,Athjahakar.
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,"Well, I suppose I'm a bit out of practice."
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,What do you want?
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,Let her go.
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,You were sent here to kill me?
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,So why haven't you?
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,What do your captains have to say about that?
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,Why?
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,Over what?
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,You're a strange man.
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,And this is supposed to impress me?
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,Why would I trust a man who murders his comrades?
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,Will you fight for me?
2013-05-19,Season 3,Episode 8,Second Sons,daenerys targaryen,Swear to me.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,daenerys targaryen,Where?
2013-06-02,Season 3,Episode 9,The Rains of Castamere,daenerys targaryen,"Lo jention mirre nūmāzme ēza, iderenna qopsa verdagon issa."
2013-06-02,Season 3,Episode 9,The Rains of Castamere,daenerys targaryen,You leave tonight.
2013-06-02,Season 3,Episode 9,The Rains of Castamere,daenerys targaryen,"We've been waiting a long time. Haven't we? Well I don't know, you tell me. How long does it take to sack a city?"
2013-06-02,Season 3,Episode 9,The Rains of Castamere,daenerys targaryen,And Daario Naharis?
2013-06-09,Season 3,Episode 10,Mhysa,daenerys targaryen,Perhaps they didn't want to be conquered.
2013-06-09,Season 3,Episode 10,Mhysa,daenerys targaryen,People learn to love their chains.
2013-06-09,Season 3,Episode 10,Mhysa,daenerys targaryen,No.
2013-06-09,Season 3,Episode 10,Mhysa,daenerys targaryen,"You do not owe me your freedom. I cannot give it to you. Your freedom is not mine to give. It belongs to you and you alone. If you want it back, you must take it for yourselves. Each and every one of you."
2013-06-09,Season 3,Episode 10,Mhysa,daenerys targaryen,What does it mean?
2013-06-09,Season 3,Episode 10,Mhysa,daenerys targaryen,It's all right. These people won't hurt me.
2013-06-09,Season 3,Episode 10,Mhysa,daenerys targaryen,Fly.
2013-06-09,Season 3,Episode 10,Mhysa,daenerys targaryen,Let me pass
2014-04-06,Season 4,Episode 1,Two Swords,daenerys targaryen,Ser Barristan.
2014-04-06,Season 4,Episode 1,Two Swords,daenerys targaryen,Where's Daario Naharis? Where's Grey Worm?
2014-04-06,Season 4,Episode 1,Two Swords,daenerys targaryen,Gambling?
2014-04-06,Season 4,Episode 1,Two Swords,daenerys targaryen,How long have they been at it?
2014-04-06,Season 4,Episode 1,Two Swords,daenerys targaryen,What's the prize to winning this stupid contest?
2014-04-06,Season 4,Episode 1,Two Swords,daenerys targaryen,That honor goes to Ser Jorah and Ser Barristan as neither of them kept me waiting this morning. You two will ride in the rear guard and protect the livestock.
2014-04-06,Season 4,Episode 1,Two Swords,daenerys targaryen,The last man holding his sword can find a new queen to fight for.
2014-04-06,Season 4,Episode 1,Two Swords,daenerys targaryen,Have you ever been to Meereen?
2014-04-06,Season 4,Episode 1,Two Swords,daenerys targaryen,And?
2014-04-06,Season 4,Episode 1,Two Swords,daenerys targaryen,And now an army of former slaves is marching to her gates. You think the Great Masters are worried?
2014-04-06,Season 4,Episode 1,Two Swords,daenerys targaryen,You were told to ride at the back of the train.
2014-04-06,Season 4,Episode 1,Two Swords,daenerys targaryen,"All right, what is this matter of strategy?"
2014-04-06,Season 4,Episode 1,Two Swords,daenerys targaryen,Would you like to walk at the back of the train instead of riding?
2014-04-06,Season 4,Episode 1,Two Swords,daenerys targaryen,Would you like to walk without shoes?
2014-04-06,Season 4,Episode 1,Two Swords,daenerys targaryen,"You are a gambler, aren't you?"
2014-04-06,Season 4,Episode 1,Two Swords,daenerys targaryen,How many miles are there between here and Meereen?
2014-04-06,Season 4,Episode 1,Two Swords,daenerys targaryen,You will do no such thing. I will see each and every one of their faces. Remove her collar before you bury her.
2014-04-20,Season 4,Episode 3,Breaker of Chains,daenerys targaryen,Are they attacking?
2014-04-20,Season 4,Episode 3,Breaker of Chains,daenerys targaryen,What is he doing?
2014-04-20,Season 4,Episode 3,Breaker of Chains,daenerys targaryen,"I have something to say to the people of Meereen. First, I will need this one to be quiet. Do I have a champion?"
2014-04-20,Season 4,Episode 3,Breaker of Chains,daenerys targaryen,You are the commander of the Unsullied. I cannot risk you.
2014-04-20,Season 4,Episode 3,Breaker of Chains,daenerys targaryen,Which is why you must remain by my side.
2014-04-20,Season 4,Episode 3,Breaker of Chains,daenerys targaryen,"You are my most trusted advisor, my most valued general, and my dearest friend. I will not gamble with your life."
2014-04-20,Season 4,Episode 3,Breaker of Chains,daenerys targaryen,Very well. You have quite an audience. Make it worth their while.
2014-04-20,Season 4,Episode 3,Breaker of Chains,daenerys targaryen,"Yes, win or lose, as long as the whole city is watching."
2014-04-20,Season 4,Episode 3,Breaker of Chains,daenerys targaryen,You sure you don't want a horse?
2014-04-20,Season 4,Episode 3,Breaker of Chains,daenerys targaryen,Horses are faster than men.
2014-04-20,Season 4,Episode 3,Breaker of Chains,daenerys targaryen,I am Daenerys Stormborn.
2014-04-20,Season 4,Episode 3,Breaker of Chains,daenerys targaryen,"Your Masters may have told you lies about me, or they may have told you nothing. It does not matter. I have nothing to say to them. Only to you. First I went to Astapor. Those who were slaves in Astapor now stand behind me, free. Next I went to Yunkai. Those who were slaves in Yunkai now stand behind me, free. Now I have come to Meereen. I am not your enemy. Your enemy is beside you."
2014-04-20,Season 4,Episode 3,Breaker of Chains,daenerys targaryen,Your enemy steals and murders your children. Your enemy has nothing for you but chains and suffering and commands. I do not bring commands. I bring you a choice. And I bring your enemies what they deserve. Forward!
2014-04-20,Season 4,Episode 3,Breaker of Chains,daenerys targaryen,Fire!
2014-04-27,Season 4,Episode 4,Oathkeeper,daenerys targaryen,How are the lessons coming?
2014-04-27,Season 4,Episode 4,Oathkeeper,daenerys targaryen,You'll have to continue later. It's time.
2014-04-27,Season 4,Episode 4,Oathkeeper,daenerys targaryen,"Remind me, Ser Jorah, how many children did the Great Masters nail to mileposts?"
2014-04-27,Season 4,Episode 4,Oathkeeper,daenerys targaryen,"Yes, that was it."
2014-04-27,Season 4,Episode 4,Oathkeeper,daenerys targaryen,I will answer injustice with justice.
2014-05-04,Season 4,Episode 5,First of His Name,daenerys targaryen,Who told you to take the Navy?
2014-05-04,Season 4,Episode 5,First of His Name,daenerys targaryen,So why did you do it?
2014-05-04,Season 4,Episode 5,First of His Name,daenerys targaryen,How many ships?
2014-05-04,Season 4,Episode 5,First of His Name,daenerys targaryen,How many men can they carry?
2014-05-04,Season 4,Episode 5,First of His Name,daenerys targaryen,Would that be enough to take King's Landing?
2014-05-04,Season 4,Episode 5,First of His Name,daenerys targaryen,"Please leave me. Not you, Jorah."
2014-05-04,Season 4,Episode 5,First of His Name,daenerys targaryen,It appears my liberation of Slaver's Bay isn't going quite as planned.
2014-05-04,Season 4,Episode 5,First of His Name,daenerys targaryen,You counseled me against rashness once in Qarth. I didn't listen. That all worked out well.
2014-05-04,Season 4,Episode 5,First of His Name,daenerys targaryen,How can I rule seven kingdoms if I can't control Slaver's Bay? Why should anyone trust me? Why should anyone follow me?
2014-05-04,Season 4,Episode 5,First of His Name,daenerys targaryen,I need to be more than that. I will not let those I have freed slide back into chains. I will not sail for Westeros.
2014-05-04,Season 4,Episode 5,First of His Name,daenerys targaryen,I will do what queens do. I will rule.
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,daenerys targaryen,"You stand before Daenerys Stormborn of the House Targaryen, the First of Her Name, Queen of Meereen, Queen of the Andals and the First Men, Khaleesi of the Great Sea, Breaker of Chains and Mother of Dragons. Don't be afraid, my friend."
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,daenerys targaryen,I thank him for his prayers.
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,daenerys targaryen,"Tell this man I am sorry for his hardship. I cannot bring back his goats,"
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,daenerys targaryen,but I will see he is paid their value three times over.
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,daenerys targaryen,Send the next one in.
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,daenerys targaryen,The noble Hizdahr zo Loraq can speak to me himself.
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,daenerys targaryen,I thank you.
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,daenerys targaryen,Then it is my honor to receive you.
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,daenerys targaryen,"For that, he has my gratitude. I should be honored to meet him."
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,daenerys targaryen,Your father crucified innocent children.
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,daenerys targaryen,"I am sorry you no longer have a father, but my treatment of the masters was no crime. You'd be wise to remember that."
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,daenerys targaryen,And what traditions do you speak of?
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,daenerys targaryen,And what of the slave children these noble Meereenese crucified? They were rotting in the sun as well. Would you have begged me for their right to a proper burial?
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,daenerys targaryen,"Bury your father, Hizdahr zo Loraq."
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,daenerys targaryen,How many more?
2014-05-11,Season 4,Episode 6,The Laws of Gods and Men,daenerys targaryen,212?
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,"How did you get in here? Your door is well guarded,"
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,Don't do that again.
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,"These are my private quarters. If I want you here, I will summon you."
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,Tell me why you're here.
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,I've ordered the Second Sons to patrol the streets to stop the revenge killing.
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,"And as for women, there are thousands in Meereen you can pursue."
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,You swore me your sword.
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,So if I command you to stay in Meereen and patrol the streets?
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,Very well.
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,Do what you do best.
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,Take off your clothes.
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,You're here early.
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,You don't approve?
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,You neither approve nor trust.
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,Didn't you fight for the Golden Company before pledging your sword to my brother?
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,I trust you.
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,I could never have faith in a man like Daario. That's why I've sent him and the Second Sons to retake Yunkai.
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,I have.
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,"That is why I've ordered Daario to execute every master in Yunkai. The masters tear babies from their mothers' arms. They mutilate little boys by the thousands. They train little girls in the art of pleasuring old men. They treat men like beasts, as you said yourself."
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,And repay the slavers with what? Kindness? A fine? A stern warning?
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,Let the priests argue over good and evil. Slavery is real. I can end it. I will end it. And I will end those behind it.
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,And now you are helping me show them to freedom.
2014-05-18,Season 4,Episode 7,Mockingbird,daenerys targaryen,The man who came to me the other day about burying his father.
