Release Date,Season,Episode,Episode Title,Name,Sentence
2016-06-05,Season 6,Episode 7,The Broken Man,sansa stark,And that's a good thing?
2016-06-05,Season 6,Episode 7,The Broken Man,sansa stark,62 Mormonts.
2016-06-05,Season 6,Episode 7,The Broken Man,sansa stark,So he's your most trusted advisor now? Because he secured 62 men from a ten year old?
2016-06-05,Season 6,Episode 7,The Broken Man,sansa stark,"Stannis who lost the Blackwater, who murdered his own brother, who doesn't have a head?"
2016-06-05,Season 6,Episode 7,The Broken Man,sansa stark,It's not enough. We need more men.
2016-06-05,Season 6,Episode 7,The Broken Man,sansa stark,"If we went down to Castle Cerwyn, I know that Lord- -"
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,"Yes, I do."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,How do we know you have him?
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,"You're going to die tomorrow, Lord Bolton. Sleep well."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,"So you've met the enemy, drawn up your battle plans."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,"You've known him for the space of a single conversation, you and your trusted advisors, and you sit around and make your plans on how to defeat a man you don't know. I lived with him. I know the way his mind works. I know how he likes to hurt people. Did it ever once occur to you that I might have some insight?"
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,You think he's going to fall into your trap. He won't He's the one who lays traps.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,He plays with people. He's far better at it than you. He's been doing it all his life.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,You don't know him.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,"We'll never get him back. Rickon is Ned Starks trueborn son, which makes him a greater threat to Ramsay than you, a bastard, or me, a girl. As long as he lives, Ramsay's claim to Winterfell will be contested, which means he won't live long."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,"Listen to me, please. He wants you to make a mistake."
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,I don't know! I don't know anything about battles! Just don't do what he wants you to do.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,You think that's obvious?
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,"If you had asked for my advice earlier, I would have told you not to attack Winterfell until we have a larger force, or is that obvious, too?"
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,It's not enough!
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,"If Ramsay wins, I'm not going back there alive. Do you understand me?"
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,No one can protect me. No one can protect anyone.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,Jon.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,Where is he?
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,Your words will disappear. Your house will disappear. Your name will disappear. All memory of you will disappear.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,You haven't fed them in seven days. You said it yourself.
2016-06-19,Season 6,Episode 9,Battle of the Bastards,sansa stark,They were. Now they're starving.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sansa stark,Mother and Father's room? You should take it.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sansa stark,You are to me.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sansa stark,He did.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sansa stark,"Only a fool would trust Littlefinger. I should have told you about him, about the Knights of the Vale. I'm sorry."
2016-06-26,Season 6,Episode 10,The Winds of Winter,sansa stark,Jon.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sansa stark,A raven came from the Citadel. A white raven. Winter is here.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sansa stark,"I'm done with all that. I came here every day when I was a girl. I prayed to be somewhere else. Back then I only ever thought about what I wanted, never about what I had."
2016-06-26,Season 6,Episode 10,The Winds of Winter,sansa stark,I was a stupid girl.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sansa stark,What do you want?
2016-06-26,Season 6,Episode 10,The Winds of Winter,sansa stark,I was wrong.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sansa stark,It's a pretty picture.
2016-06-26,Season 6,Episode 10,The Winds of Winter,sansa stark,"You've declared for other houses before, Lord Baelish. It's never stopped you from serving yourself."
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,"The castles committed no crimes. And we need every fortress we have for the war to come. We should give the Last Hearth and Karhold to new families, loyal families who supported us against Ramsay."
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,And then they broke faith.
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,So there's no punishment for treason and no reward for loyalty?
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,They died fighting for Ramsay. Give the castles to the families of the men who died fighting for you.
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,Will you start wearing a crown?
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,So I can't question your decisions anymore?
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,Joffrey never let anyone question his authority. You think he was a good king?
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,You're as far from Joffrey as anyone I've ever met.
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,"You're good at this, you know."
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,At ruling.
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,"You are. You are. They respect you, they really do, but you have to--"
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,Why are you laughing?
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,He never said that to me.
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,"Because he was trying to protect us. He never wanted us to see how dirty the world really is, but Father couldn't protect me and neither can you. Stop trying."
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,I'm not trying to undermine you.
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,"You have to be smarter than Father. You need to be smarter than Robb. I loved them, I miss them, but they made stupid mistakes, and they both lost their heads for it."
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,Would that be so terrible?
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,What does she want?
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,"You've been so consumed with the enemy to the north, you've forgotten about the one to the south."
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,We still have a wall between us and the Night King. Theres nothing between us and Cersei.
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,"You're the military man, but I know her. If you're her enemy, she'll never stop until she's destroyed you. Everyone who's ever crossed her, she's found a way to murder."
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,I learned a great deal from her.
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,"What do you want, Lord Baelish?"
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,"I am safe. I'm at home, surrounded by friends. I have Brienne to protect me from anyone who would harm me."
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,"At the moment, peace and quiet."
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,"No need to seize the last word, Lord Baelish. I'll assume it was something clever."
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,"We need his men. Without the Vale, Ramsay Bolton would still hold this castle. Littlefinger saved us."
2017-07-16,Season 7,Episode 1,Dragonstone,sansa stark,I know exactly what he wants.
2017-07-23,Season 7,Episode 2,Stormborn,sansa stark,Do you think it's really Tyrion? It could be someone trying to lure you into a trap.
2017-07-23,Season 7,Episode 2,Stormborn,sansa stark,"All dwarfs are bastards in their father's eyes."" What does that mean?"
2017-07-23,Season 7,Episode 2,Stormborn,sansa stark,"Tyrion is not like the other Lannisters. He was always kind to me, but it's too great a risk. ""The Seven Kingdoms will bleed as long as Cersei sits on the Iron Throne. Join us. Together we can end her tyranny."""
2017-07-23,Season 7,Episode 2,Stormborn,sansa stark,You're not suggesting Jon meet with her?
2017-07-23,Season 7,Episode 2,Stormborn,sansa stark,Have you forgotten what happened to our grandfather? The Mad King invited him to King's Landing and roasted him alive.
2017-07-23,Season 7,Episode 2,Stormborn,sansa stark,"She is here to reclaim the Iron Throne and the Seven Kingdoms. The north is one of those seven kingdoms. This isn't an invitation, it's a trap."
2017-07-23,Season 7,Episode 2,Stormborn,sansa stark,Then send an emissary. Don't go yourself.
2017-07-23,Season 7,Episode 2,Stormborn,sansa stark,You're abandoning your people. Your abandoning your home.
2017-07-23,Season 7,Episode 2,Stormborn,sansa stark,Whose?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,sansa stark,How much do we have?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,sansa stark,What does that mean?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,sansa stark,What's the longest winter in the past 100 years?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,sansa stark,"You're telling me we don't have enough food, especially not if the armies of the north come back to defend Winterfell."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,sansa stark,"We must prepare for that eventuality. Every direction the threat comes from, this is the best place to be. We need to start building up our grain stores with regular shipments from every keep in the north. If we don't use it by winter's end we'll give it back to them, but if the entire north has to flee to Winterfell there won't be enough time to bring wagonloads of grain with them."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,sansa stark,"Maester Wolkan, you'll see to it?"
2017-07-30,Season 7,Episode 3,The Queen’s Justice,sansa stark,Are they covering those breastplates in leather?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,sansa stark,"Well, shouldn't they be once the real cold comes?"
2017-07-30,Season 7,Episode 3,The Queen’s Justice,sansa stark,So they should be.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,sansa stark,You don't know Cersei better than anyone here.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,sansa stark,"That the woman who murdered my mother, father and brother is dangerous? Thank you for your wise council."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,sansa stark,I wish Jon was here.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,sansa stark,Your father's last living true born son. You're Lord of Winterfell.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,sansa stark,I don't know what that means.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,sansa stark,"Try, please, for me."
2017-07-30,Season 7,Episode 3,The Queen’s Justice,sansa stark,How do you know all of this?
2017-07-30,Season 7,Episode 3,The Queen’s Justice,sansa stark,I thought you were the three-eyed raven.
2017-07-30,Season 7,Episode 3,The Queen’s Justice,sansa stark,Bran --
2017-07-30,Season 7,Episode 3,The Queen’s Justice,sansa stark,"I have to go back inside, Bran."
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,sighs.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,You don't have to. I know where she is.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,hesitates for a moment.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,Yes.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,begins smiling then walking towards ARYA. SANSA reaches out and hugs ARYA.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,You shouldn't have run from the guards.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,smirks at ARYA.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,"He did. I hope he comes back soon. I remember how happy he was to see me. When he sees you, his heart will probably stop."
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,Everyone who knew his face is dead.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,I wish I had.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,Your list?
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,begins to laugh. ARYA joins her.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,How did you get back to Winterfell?
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,Yes. It's not a very pleasant one.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,"No, they're not."
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,"Arya, Bran's home too."
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,Bran has visions.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,Why would you go back there?
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,Who else is on your list?
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,He's declared for House Stark.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,steps up closer to BRAN and speaks to him.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,Why would he give you a dagger?
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,Why?
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,The cutthroat after your fall?
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,He's not a generous man. He wouldn't give you anything unless he thought he was getting something back.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,What do you mean it doesn't matter?
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,and BAELISH are walking along the upper section of the courtyard having a conversation.
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,If they haven't contributed the right amount of grain to the stores then I'm afraid they'll have to make due with --
2017-08-06,Season 7,Episode 4,The Spoils Of War,sansa stark,sees ARYA in the courtyard speaking with BRIENNE and stops to watch her.
2017-08-13,Season 7,Episode 5,Eastwatch,sansa stark,"You're very kind, my lords, but Jon is our king. He is doing what he thinks is best."
2017-08-13,Season 7,Episode 5,Eastwatch,sansa stark,and ARYA are walking through the hall to SANSA's quarters having a discussion.
2017-08-13,Season 7,Episode 5,Eastwatch,sansa stark,I warned Jon this would happen. He can't leave the north and expect it to just sit and wait for him like Ghost.
2017-08-13,Season 7,Episode 5,Eastwatch,sansa stark,"Well, he's not making it easy. The northern lords are proud."
2017-08-13,Season 7,Episode 5,Eastwatch,sansa stark,And?
2017-08-13,Season 7,Episode 5,Eastwatch,sansa stark,Don't do that.
2017-08-13,Season 7,Episode 5,Eastwatch,sansa stark,turns around to face ARYA.
2017-08-13,Season 7,Episode 5,Eastwatch,sansa stark,Say what you mean.
2017-08-13,Season 7,Episode 5,Eastwatch,sansa stark,drops the papers in her hand on a table and looks at ARYA.
2017-08-13,Season 7,Episode 5,Eastwatch,sansa stark,Are you angry with me?
2017-08-13,Season 7,Episode 5,Eastwatch,sansa stark,"I listened to their complaints, which is my responsibility as Lady of Winterfell."
2017-08-13,Season 7,Episode 5,Eastwatch,sansa stark,"Glover has 500 men. Royce has 2,000. Offend them and Jon loses his army."
2017-08-13,Season 7,Episode 5,Eastwatch,sansa stark,"Winterfell didn't just fall into our hands. We took it back, and the Mormonts and the Hornwoods and the Wildlings and the Vale, all of us working together. Now, I'm sure cutting off heads is very satisfying, but that's not the way you get people to work together."
2017-08-13,Season 7,Episode 5,Eastwatch,sansa stark,How can you even think such a horrible thing?
2017-08-13,Season 7,Episode 5,Eastwatch,sansa stark,and ARYA stare at each in silence for a moment.
2017-08-13,Season 7,Episode 5,Eastwatch,sansa stark,I have work to do.
2017-08-13,Season 7,Episode 5,Eastwatch,sansa stark,turns and walks away from ARYA.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,I remember.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,turns to look at ARYA.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,What?
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,You don't have to read it. I remember.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,They forced me to do it.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,You don't know what it was like. I was a child.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,They told me it was the only way to save father.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,You were there?
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,And what did you do? Did you come running to the rescue? Did you fight off the Lannisters and save father?
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,But you didn't. Just like me.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,"You should be on your knees thanking me. We're standing in Winterfell again because of me. You didn't win it back. Jon didn't win it back. He lost the Battle of the Bastards. The Knight's of the Vale won the battle and they rode north for me while you were off where, traveling the world?"
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,"Training. Well, while you were training I suffered things you can never imagine."
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,You never would have survived what I survived.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,What are you doing to do with that letter.
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,Who did you show it to? Where did you find it?
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,Arya --
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,"Do you know how happy Cersei would be if she saw us fighting? This is exactly what she wants. This is what she's always wanted, to tear us apart --"
2017-08-20,Season 7,Episode 6,Beyond the Wall,sansa stark,You're angry. Sometimes anger makes people do unfortunate things.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,"No, this is the way he is, the way he's always been. He never asked for my opinion. Why would he start now?"
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,"This is his writing, his signature. He pledged to fight for Daenerys Targaryen. He's bent the knee."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,What does that have to do with anything?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,You think he wants to marry her?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,"Even if I wanted to, Arya would never go along. She always loved Jon far more than she ever loved me, and she'd kill anyone who betrayed her family."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,Do you know what she is now? Do you know what the Faceless Men are?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,They're killers. And Arya was one of them. What do you think she's after?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,She could want me dead because she thinks I wronged my family.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,To kill me for marrying our enemies and betraying my family.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,To provide proof of my betrayals. To provide justification after she murders me.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,Lady
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,Have my sister
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,It's not what I want. It's what honor demands.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,That I defend my family from those who would harm us. That I defend the North from those who would betray us.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,You stand accused of murder. You stand accused of treason. How do you answer these charges Lord Baelish?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,"Which charges confuse you? Let's start with the simplest one you murdered our aunt, Lysa Arryn. You pushed her through the Moon Door and watched her fall. Do you deny it?"
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,"You did it to take power in the Vale. Earlier, you conspired to murder Jon."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,You had Aunt Lysa send a letter to our parents telling them it was the Lannisters who murdered Jon.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,You conspired with Cersei Lannister and Joffrey Baratheon to betray our father.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,Protected me? By selling me to the Boltons?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,"Sometimes when I'm trying to understand a person's motives, I play a little game. I assume the worst. What's the worst reason you have for turning me against my sisterThat's what you do, isn't it? That's what you've always done turn family against family, turn sister against sister. That's what you did to our mother."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,"I'm a slow learner, it's true. But I learn."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,"And yet, you betrayed her."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,"And yet, you betrayed me."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,"When you brought me back to Winterfell, you told me there's no justice in the world, not unless we make it. Thank you for all your many lessons, Lord Baelish. I will never forget them."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,"It's just strange. In his own horrible way, I believe he loved me."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,You did it.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,Does that bother you?
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,You would have. You're the strongest person I know.
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,"Well, don't get used to it. You're still very strange and annoying."
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,Father
2017-08-27,Season 7,Episode 7,The Dragon and the Wolf,sansa stark,"Me, too."
2019-04-14,Season 8,Episode 1,Winterfell,sansa stark,Lurking somewhere.
2019-04-14,Season 8,Episode 1,Winterfell,sansa stark,"Winterfell is yours, Your Grace."
2019-04-14,Season 8,Episode 1,Winterfell,sansa stark,"As soon as we heard about the Wall, I called all our banners to retreat to Winterfell. Lord Umber when can we expect your people to arrive?"
2019-04-14,Season 8,Episode 1,Winterfell,sansa stark,You'll have as many as we can spare. Hurry back to Last Hearth and bring your people here.
2019-04-14,Season 8,Episode 1,Winterfell,sansa stark,"May I ask, how are we meant to feed the greatest army the world has ever seen? While I ensured our stores would last through winter, I didn't account for Dothraki, Unsullied and two full-grown dragons. What do dragons eat, anyway?"
2019-04-14,Season 8,Episode 1,Winterfell,sansa stark,"So does Hand of the Queen. Depending on the queen, I suppose."
2019-04-14,Season 8,Episode 1,Winterfell,sansa stark,It had its moments.
2019-04-14,Season 8,Episode 1,Winterfell,sansa stark,Apologies for leaving like that.
2019-04-14,Season 8,Episode 1,Winterfell,sansa stark,We both survived.
2019-04-14,Season 8,Episode 1,Winterfell,sansa stark,Cersei told you her army was coming north to fight for you?
2019-04-14,Season 8,Episode 1,Winterfell,sansa stark,And you believed her?
2019-04-14,Season 8,Episode 1,Winterfell,sansa stark,I used to think you were the cleverest man alive.
2019-04-14,Season 8,Episode 1,Winterfell,sansa stark,Come in.
2019-04-14,Season 8,Episode 1,Winterfell,sansa stark,"Lord Glover wishes us good fortune, but he's staying in Deepwood Motte with his men."
2019-04-14,Season 8,Episode 1,Winterfell,sansa stark,"I will stand behind Jon Snow,"" he said."
2019-04-14,Season 8,Episode 1,Winterfell,sansa stark,The King in the North.
2019-04-14,Season 8,Episode 1,Winterfell,sansa stark,You didn't tell me you were going to abandon your crown.
2019-04-14,Season 8,Episode 1,Winterfell,sansa stark,And a Targaryen queen.
2019-04-14,Season 8,Episode 1,Winterfell,sansa stark,You know I do.
2019-04-14,Season 8,Episode 1,Winterfell,sansa stark,"No, she's much prettier."
2019-04-14,Season 8,Episode 1,Winterfell,sansa stark,Did you bend the knee to save the North or because you love her?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sansa stark,"You're right. We can't trust him. He attacked my father in the streets. He tried to destroy my house and my family, the same as he did yours."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sansa stark,You vouch for him?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sansa stark,You would fight beside him?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sansa stark,"I trust you with my life. If you trust him with yours, we should let him stay."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sansa stark,Keep them open for as long as you can. There are still people coming in from the countryside.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sansa stark,"Brienne has been loyal to me, always. I trust her more than anyone."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sansa stark,Tyrion is a good man. He was never anything but decent towards me.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sansa stark,You never should have either.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sansa stark,Families are complicated.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sansa stark,A sad thing to have in common.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sansa stark,"He loves you, you know that."
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sansa stark,Men do stupid things for women. They're easily manipulated.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sansa stark,I should have thanked you the moment you arrived. That was a mistake.
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sansa stark,Who was the first?
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sansa stark,"And what happens afterwards? We defeat the dead, we destroy Cersei. What happens then?"
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sansa stark,"What about the North? It was taken from us, and we took it back. And we said we'd never bow to anyone else again. What about the North?"
2019-04-21,Season 8,Episode 2,A Knight of the Seven Kingdoms,sansa stark,You want us to use you as bait?
2019-04-28,Season 8,Episode 3,The Long Night,sansa stark,I'm not abandoning my people.
2019-04-28,Season 8,Episode 3,The Long Night,sansa stark,I don't know how to use it.
2019-04-28,Season 8,Episode 3,The Long Night,sansa stark,You'd die. There's nothing you can do.
2019-04-28,Season 8,Episode 3,The Long Night,sansa stark,"Witty remarks won't make a difference. That's why we're down here, none of us can do anything. It's the truth. It's the most heroic thing we can do now look the truth in the face."
2019-04-28,Season 8,Episode 3,The Long Night,sansa stark,You were the best of them.
2019-04-28,Season 8,Episode 3,The Long Night,sansa stark,It wouldn't work between us.
2019-04-28,Season 8,Episode 3,The Long Night,sansa stark,The Dragon Queen. Your divided loyalties would become a problem.
2019-05-19,Season 8,Episode 6,The Iron Throne,sansa stark,Where's Jon?
2019-05-19,Season 8,Episode 6,The Iron Throne,sansa stark,So is Lord Tyrion. They were both to be brought to this gathering.
2019-05-19,Season 8,Episode 6,The Iron Throne,sansa stark,"If you look outside the walls of your city, you'll find thousands of Northmen who will explain to you why harming Jon Snow is not in your interest."
2019-05-19,Season 8,Episode 6,The Iron Throne,sansa stark,You swore to follow a tyrant.
2019-05-19,Season 8,Episode 6,The Iron Throne,sansa stark,Uncle? Please sit.
2019-05-19,Season 8,Episode 6,The Iron Throne,sansa stark,Bran has no interest in ruling and he can't father children.
2019-05-19,Season 8,Episode 6,The Iron Throne,sansa stark,"I love you, little brother. I always will. You'll be a good king. But tens of thousands of Northmen fell in the Great War defending all of Westeros. And those who survived have seen too much and fought too hard ever to kneel again. The North will remain an independent kingdom, as it was for thousands of years."
2019-05-19,Season 8,Episode 6,The Iron Throne,sansa stark,I wish there had been another way. Can you forgive me?
2019-05-19,Season 8,Episode 6,The Iron Throne,sansa stark,But they lost their king.
2019-05-19,Season 8,Episode 6,The Iron Throne,sansa stark,Where are you going?
