Release Date,Season,Episode,Episode Title,Name,Sentence
2012-04-08,Season 2,Episode 2,The Night Lands,tyrion lannister,"If I told you to murder, an infant girl say, still at her mother's breast, would you do it without question?"
2012-04-08,Season 2,Episode 2,The Night Lands,tyrion lannister,I have every right. I am the King's Hand.
2012-04-08,Season 2,Episode 2,The Night Lands,tyrion lannister,"Listen to me, Queen Regent, you're losing the people. Do you hear me?"
2012-04-08,Season 2,Episode 2,The Night Lands,tyrion lannister,"You might find it difficult to rule over millions who want you dead. Half the city will starve when winter comes. The other half will plot to overthrow you. And your gold-plated thugs just gave them the rallying cry, “The Queen slaughters babies.” . You don't even have the decency to deny it."
2012-04-08,Season 2,Episode 2,The Night Lands,tyrion lannister,"It wasn't you who gave the order, was it? Joffrey didn't even tell you. Or did he tell you? I imagine that would be even worse."
2012-04-08,Season 2,Episode 2,The Night Lands,tyrion lannister,"I'm no king, but I think there's more to ruling that that."
2012-04-08,Season 2,Episode 2,The Night Lands,tyrion lannister,"As has Jaime repeatedly, according to Stannis Baratheon."
2012-04-08,Season 2,Episode 2,The Night Lands,tyrion lannister,She was my mother too.
2012-04-15,Season 2,Episode 3,What Is Dead May Never Die,tyrion lannister,Keep your voice down.
2012-04-15,Season 2,Episode 3,What Is Dead May Never Die,tyrion lannister,I don't intend for you to stay here. I might be able to bring you into the castle kitchens.
2012-04-15,Season 2,Episode 3,What Is Dead May Never Die,tyrion lannister,"Again, only temporary."
2012-04-15,Season 2,Episode 3,What Is Dead May Never Die,tyrion lannister,But you wouldn't be a cook. You'd pose as a scullion.
2012-04-15,Season 2,Episode 3,What Is Dead May Never Die,tyrion lannister,Kitchen wench.
2012-04-15,Season 2,Episode 3,What Is Dead May Never Die,tyrion lannister,"Yes, but-"
2012-04-15,Season 2,Episode 3,What Is Dead May Never Die,tyrion lannister,Your lion wants to see you alive. We've come to a dangerous place. My sister wants to hurt me. She'll look for any weakness she can find. She can't know about you.
2012-04-15,Season 2,Episode 3,What Is Dead May Never Die,tyrion lannister,"It's a compliment, my lady."
2012-04-15,Season 2,Episode 3,What Is Dead May Never Die,tyrion lannister,Language can be a bit tricky here.
2012-04-15,Season 2,Episode 3,What Is Dead May Never Die,tyrion lannister,Oh! Thank the gods. I haven't had a proper shit in six days.
2012-04-15,Season 2,Episode 3,What Is Dead May Never Die,tyrion lannister,Right. I'm so grateful to have a man of your vast knowledge and wisdom on my side.
2012-04-15,Season 2,Episode 3,What Is Dead May Never Die,tyrion lannister,Please.
2012-04-15,Season 2,Episode 3,What Is Dead May Never Die,tyrion lannister,"I can trust you, Pycelle, can I not?"
2012-04-15,Season 2,Episode 3,What Is Dead May Never Die,tyrion lannister,These are perilous times. And the crown must forge new alliances. And these alliances must often be sealed in matrimony.
2012-04-15,Season 2,Episode 3,What Is Dead May Never Die,tyrion lannister,"I'm trusting the council with these plans, but the Queen mustn't know. We can't have her meddling in affairs that could determine the future of the realm. There's too much at stake."
2012-04-15,Season 2,Episode 3,What Is Dead May Never Die,tyrion lannister,"I'm brokering an alliance with House Martell of Dorne. Princess Myrcella will wed their youngest son when she comes of age, ensuring their loyalty and their army, should we need it."
